timestamp,v1,v2,label
1752333735.9859498,1.538,1.417,1
1752333735.997531,1.544,1.409,1
1752333736.007821,1.525,1.433,1
1752333736.0196183,1.534,1.409,1
1752333736.0305018,1.525,1.422,1
1752333736.0414772,1.557,1.423,1
1752333736.0534444,1.475,1.409,1
1752333736.062968,1.536,1.407,1
1752333736.074524,1.545,1.413,1
1752333736.0856085,1.519,1.415,1
1752333736.0966215,1.543,1.423,1
1752333736.1076598,1.559,1.42,1
1752333736.1199467,1.575,1.426,1
1752333736.1309166,1.567,1.422,1
1752333736.14004,1.543,1.418,1
1752333736.151615,1.523,1.433,1
1752333736.1621618,1.516,1.418,1
1752333736.1729567,1.545,1.415,1
1752333736.1844218,1.525,1.426,1
1752333736.197362,1.551,1.399,1
1752333736.2083173,1.52,1.418,1
1752333736.2174647,1.543,1.401,1
1752333736.2287579,1.533,1.423,1
1752333736.238217,1.552,1.41,1
1752333736.2504773,1.574,1.423,1
1752333736.260942,1.542,1.412,1
1752333736.2779438,1.509,1.412,1
1752333736.2839522,1.538,1.405,1
1752333736.2939253,1.542,1.418,1
1752333736.305349,1.541,1.418,1
1752333736.3168392,1.554,1.41,1
1752333736.3263545,1.521,1.418,1
1752333736.3384845,1.521,1.405,1
1752333736.3542612,1.546,1.423,1
1752333736.3622413,1.536,1.413,1
1752333736.372213,1.542,1.425,1
1752333736.3822901,1.542,1.409,1
1752333736.3932695,1.515,1.428,1
1752333736.4046743,1.538,1.418,1
1752333736.4157672,1.536,1.417,1
1752333736.4254773,1.55,1.413,1
1752333736.4394293,1.519,1.41,1
1752333736.4484055,1.547,1.405,1
1752333736.4584675,1.509,1.394,1
1752333736.470484,1.547,1.405,1
1752333736.481581,1.529,1.402,1
1752333736.491968,1.531,1.405,1
1752333736.502941,1.518,1.405,1
1752333736.515166,1.533,1.42,1
1752333736.527135,1.531,1.418,1
1752333736.5361102,1.529,1.405,1
1752333736.547503,1.518,1.422,1
1752333736.557763,1.523,1.418,1
1752333736.569457,1.536,1.412,1
1752333736.5805469,1.51,1.413,1
1752333736.5929782,1.494,1.43,1
1752333736.6039653,1.52,1.436,1
1752333736.6133559,1.625,1.413,1
1752333736.6242654,1.49,1.405,1
1752333736.6356423,1.663,1.463,1
1752333736.6459796,1.492,1.393,1
1752333736.6575794,1.523,1.423,1
1752333736.6709383,1.494,1.423,1
1752333736.6789167,1.558,1.41,1
1752333736.6899009,1.567,1.422,1
1752333736.7017179,1.522,1.405,1
1752333736.7123847,1.523,1.402,1
1752333736.7233508,1.517,1.407,1
1752333736.734434,1.539,1.401,1
1752333736.7478826,1.539,1.415,1
1752333736.7568586,1.542,1.423,1
1752333736.7668307,1.551,1.418,1
1752333736.7781553,1.545,1.418,1
1752333736.7892997,1.538,1.415,1
1752333736.800363,1.537,1.41,1
1752333736.8115869,1.539,1.431,1
1752333736.8290367,1.527,1.422,1
1752333736.835022,1.548,1.426,1
1752333736.8439715,1.563,1.407,1
1752333736.8550572,1.538,1.43,1
1752333736.8665798,1.53,1.417,1
1752333736.877006,1.527,1.407,1
1752333736.888693,1.554,1.417,1
1752333736.9054742,1.529,1.413,1
1752333736.9124298,1.551,1.434,1
1752333736.9214172,1.55,1.428,1
1752333736.9320383,1.567,1.418,1
1752333736.9425807,1.555,1.404,1
1752333736.9544642,1.536,1.405,1
1752333736.9654014,1.524,1.413,1
1752333736.9753718,1.537,1.401,1
1752333736.9893615,1.513,1.431,1
1752333736.9983087,1.49,1.396,1
1752333737.0085351,1.556,1.423,1
1752333737.0200615,1.551,1.413,1
1752333737.0316796,1.513,1.417,1
1752333737.041926,1.53,1.407,1
1752333737.0528371,1.541,1.415,1
1752333737.0674136,1.529,1.425,1
1752333737.075395,1.55,1.41,1
1752333737.0862117,1.525,1.417,1
1752333737.0977423,1.535,1.41,1
1752333737.107672,1.545,1.42,1
1752333737.1195805,1.486,1.405,1
1752333737.1304064,1.537,1.433,1
1752333737.143244,1.537,1.418,1
1752333737.1540854,1.533,1.425,1
1752333737.1630404,1.525,1.42,1
1752333737.174379,1.536,1.41,1
1752333737.184551,1.54,1.415,1
1752333737.1959708,1.531,1.407,1
1752333737.20737,1.542,1.405,1
1752333737.2193408,1.531,1.396,1
1752333737.232306,1.536,1.41,1
1752333737.2399948,1.538,1.402,1
1752333737.251645,1.558,1.407,1
1752333737.2620447,1.531,1.401,1
1752333737.2731717,1.557,1.412,1
1752333737.284588,1.532,1.402,1
1752333737.2971945,1.517,1.401,1
1752333737.3073852,1.533,1.415,1
1752333737.3175597,1.536,1.404,1
1752333737.3280754,1.544,1.413,1
1752333737.3394058,1.523,1.415,1
1752333737.3506157,1.541,1.431,1
1752333737.361345,1.517,1.409,1
1752333737.3758006,1.535,1.415,1
1752333737.3837876,1.536,1.457,1
1752333737.3938031,1.575,1.428,1
1752333737.405796,1.592,1.404,1
1752333737.4166327,1.641,1.386,1
1752333737.427361,1.538,1.434,1
1752333737.4387019,1.528,1.418,1
1752333737.4538326,1.55,1.423,1
1752333737.460814,1.532,1.415,1
1752333737.4707875,1.531,1.417,1
1752333737.482469,1.522,1.41,1
1752333737.4924397,1.542,1.423,1
1752333737.5046914,1.53,1.42,1
1752333737.5155716,1.545,1.425,1
1752333737.532673,1.55,1.431,1
1752333737.5396538,1.529,1.413,1
1752333737.54863,1.548,1.423,1
1752333737.5581846,1.534,1.404,1
1752333737.570694,1.552,1.434,1
1752333737.5806773,1.536,1.413,1
1752333737.5925999,1.52,1.418,1
1752333737.6033943,1.538,1.412,1
1752333737.6178472,1.536,1.41,1
1752333737.6268225,1.534,1.409,1
1752333737.6366305,1.541,1.43,1
1752333737.6476815,1.522,1.412,1
1752333737.65803,1.523,1.415,1
1752333737.6690276,1.529,1.401,1
1752333737.6805067,1.475,1.413,1
1752333737.6912649,1.545,1.418,1
1752333737.7041767,1.545,1.41,1
1752333737.7125204,1.502,1.409,1
1752333737.724289,1.425,1.417,1
1752333737.7354891,1.62,1.375,1
1752333737.746397,1.518,1.441,1
1752333737.7574272,1.557,1.439,1
1752333737.769453,1.547,1.441,1
1752333737.7802474,1.61,1.418,1
1752333737.790594,1.537,1.417,1
1752333737.801622,1.542,1.412,1
1752333737.812091,1.538,1.425,1
1752333737.822855,1.537,1.415,1
1752333737.8344934,1.528,1.422,1
1752333737.8470957,1.536,1.405,1
1752333737.8590643,1.549,1.415,1
1752333737.8670523,1.534,1.418,1
1752333737.878445,1.523,1.42,1
1752333737.889462,1.545,1.425,1
1752333737.9004016,1.541,1.413,1
1752333737.9109952,1.538,1.418,1
1752333737.924464,1.538,1.413,1
1752333737.937456,1.541,1.431,1
1752333737.943414,1.529,1.412,1
1752333737.9556417,1.545,1.422,1
1752333737.96616,1.579,1.413,1
1752333737.977569,1.51,1.399,1
1752333737.9884772,1.526,1.401,1
1752333738.003697,1.538,1.407,1
1752333738.0106792,1.6,1.431,1
1752333738.0236192,1.533,1.407,1
1752333738.0315845,1.529,1.415,1
1752333738.0430474,1.54,1.425,1
1752333738.0544097,1.545,1.413,1
1752333738.0656435,1.538,1.422,1
1752333738.0765078,1.528,1.407,1
1752333738.0875843,1.535,1.396,1
1752333738.1021316,1.538,1.397,1
1752333738.1111076,1.522,1.405,1
1752333738.1200368,1.522,1.402,1
1752333738.131617,1.55,1.428,1
1752333738.141606,1.538,1.405,1
1752333738.1533494,1.538,1.412,1
1752333738.164392,1.515,1.415,1
1752333738.1760476,1.531,1.426,1
1752333738.1870103,1.575,1.42,1
1752333738.1975453,1.477,1.407,1
1752333738.2082775,1.539,1.415,1
1752333738.2197933,1.543,1.42,1
1752333738.230309,1.542,1.423,1
1752333738.2407618,1.531,1.418,1
1752333738.2533858,1.542,1.415,1
1752333738.263359,1.529,1.422,1
1752333738.274238,1.542,1.412,1
1752333738.2855437,1.539,1.413,1
1752333738.2965543,1.539,1.418,1
1752333738.3074145,1.527,1.41,1
1752333738.318586,1.53,1.401,1
1752333738.3309665,1.541,1.431,1
1752333738.3440042,1.535,1.426,1
1752333738.3509138,1.537,1.413,1
1752333738.3620708,1.542,1.399,1
1752333738.3729315,1.541,1.418,1
1752333738.3846383,1.534,1.407,1
1752333738.3954155,1.555,1.413,1
1752333738.4098752,1.541,1.422,1
1752333738.4168894,1.521,1.415,1
1752333738.428257,1.542,1.415,1
1752333738.4399095,1.52,1.402,1
1752333738.4506211,1.534,1.422,1
1752333738.461522,1.552,1.399,1
1752333738.4723706,1.55,1.418,1
1752333738.486433,1.563,1.41,1
1752333738.494412,1.518,1.418,1
1752333738.504395,1.493,1.415,1
1752333738.516813,1.523,1.401,1
1752333738.5271263,1.561,1.396,1
1752333738.5386212,1.498,1.388,1
1752333738.5489936,1.565,1.393,1
1752333738.5653222,1.48,1.396,1
1752333738.5723038,1.573,1.401,1
1752333738.5822701,1.507,1.405,1
1752333738.5930054,1.588,1.409,1
1752333738.6043591,1.55,1.412,1
1752333738.6156769,1.476,1.394,1
1752333738.6261814,1.522,1.422,1
1752333738.6444635,1.535,1.422,1
1752333738.651438,1.528,1.412,1
1752333738.6613872,1.588,1.381,1
1752333738.6699922,1.568,1.463,1
1752333738.6815622,1.519,1.418,1
1752333738.6919456,1.625,1.428,1
1752333738.702836,1.56,1.415,1
1752333738.7202127,1.532,1.412,1
1752333738.7282186,1.531,1.425,1
1752333738.7371914,1.551,1.413,1
1752333738.7469754,1.521,1.412,1
1752333738.757576,1.567,1.423,1
1752333738.7696376,1.561,1.422,1
1752333738.7805223,1.526,1.402,1
1752333738.7987852,1.608,1.439,1
1752333738.8047945,1.505,1.42,1
1752333738.8137705,1.562,1.42,1
1752333738.8238208,1.545,1.422,1
1752333738.8356729,1.564,1.415,1
1752333738.8466432,1.52,1.413,1
1752333738.857582,1.549,1.405,1
1752333738.8761792,1.55,1.42,1
1752333738.8841577,1.517,1.409,1
1752333738.89114,1.516,1.413,1
1752333738.901151,1.539,1.409,1
1752333738.9115405,1.582,1.422,1
1752333738.923401,1.522,1.412,1
1752333738.9344182,1.518,1.412,1
1752333738.94547,1.53,1.41,1
1752333738.9604213,1.531,1.423,1
1752333738.9673994,1.51,1.42,1
1752333738.9777615,1.53,1.409,1
1752333738.989908,1.521,1.413,1
1752333739.0005426,1.542,1.422,1
1752333739.0115442,1.563,1.433,1
1752333739.0221186,1.472,1.409,1
1752333739.0380914,1.504,1.412,1
1752333739.0450778,1.535,1.415,1
1752333739.0558462,1.537,1.426,1
1752333739.0666702,1.517,1.409,1
1752333739.0769088,1.563,1.409,1
1752333739.0883617,1.579,1.425,1
1752333739.0993466,1.536,1.422,1
1752333739.1120481,1.587,1.428,1
1752333739.1240299,1.507,1.418,1
1752333739.1320581,1.555,1.413,1
1752333739.143025,1.533,1.405,1
1752333739.1545053,1.572,1.428,1
1752333739.1655257,1.551,1.433,1
1752333739.1760724,1.538,1.413,1
1752333739.189157,1.552,1.42,1
1752333739.2014358,1.408,1.393,1
1752333739.2084594,1.584,1.446,1
1752333739.2206912,1.608,1.425,1
1752333739.2316449,1.537,1.412,1
1752333739.241549,1.538,1.417,1
1752333739.2530746,1.577,1.42,1
1752333739.2679465,1.532,1.412,1
1752333739.2788918,1.513,1.413,1
1752333739.2858734,1.529,1.41,1
1752333739.297695,1.556,1.431,1
1752333739.307501,1.543,1.413,1
1752333739.3197045,1.522,1.407,1
1752333739.3305657,1.546,1.418,1
1752333739.3468235,1.586,1.428,1
1752333739.3527837,1.533,1.425,1
1752333739.3637545,1.509,1.401,1
1752333739.3735871,1.524,1.426,1
1752333739.3847675,1.517,1.407,1
1752333739.3966744,1.517,1.405,1
1752333739.4074433,1.538,1.413,1
1752333739.4185512,1.548,1.415,1
1752333739.4315374,1.48,1.405,1
1752333739.4415107,1.5,1.397,1
1752333739.4510617,1.671,1.438,1
1752333739.4620388,1.608,1.433,1
1752333739.472867,1.661,1.449,1
1752333739.4844985,1.603,1.426,1
1752333739.4955559,1.488,1.42,1
1752333739.5085237,1.533,1.41,1
1752333739.5174997,1.534,1.405,1
1752333739.5280566,1.39,1.397,1
1752333739.53978,1.69,1.434,1
1752333739.5505102,1.516,1.415,1
1752333739.5610123,1.535,1.426,1
1752333739.5719638,1.532,1.41,1
1752333739.5868876,1.529,1.418,1
1752333739.5948663,1.546,1.415,1
1752333739.605059,1.567,1.422,1
1752333739.6166065,1.522,1.407,1
1752333739.6270258,1.547,1.42,1
1752333739.638502,1.542,1.405,1
1752333739.6491685,1.504,1.42,1
1752333739.6611392,1.533,1.409,1
1752333739.67211,1.537,1.413,1
1752333739.6820478,1.551,1.422,1
1752333739.6934001,1.574,1.412,1
1752333739.7037349,1.526,1.425,1
1752333739.7151465,1.521,1.407,1
1752333739.7264445,1.53,1.412,1
1752333739.739018,1.528,1.388,1
1752333739.7493935,1.536,1.407,1
1752333739.7596219,1.529,1.418,1
1752333739.7705326,1.551,1.423,1
1752333739.7816355,1.551,1.42,1
1752333739.791996,1.534,1.412,1
1752333739.8029618,1.562,1.415,1
1752333739.8179646,1.492,1.415,1
1752333739.8259435,1.526,1.407,1
1752333739.836003,1.542,1.423,1
1752333739.8474424,1.518,1.405,1
1752333739.8574896,1.55,1.42,1
1752333739.8694582,1.442,1.407,1
1752333739.880367,1.496,1.415,1
1752333739.8981032,1.502,1.413,1
1752333739.9040875,1.436,1.393,1
1752333739.9140608,1.547,1.422,1
1752333739.923998,1.579,1.433,1
1752333739.9354434,1.513,1.415,1
1752333739.9467516,1.53,1.415,1
1752333739.9574344,1.563,1.417,1
1752333739.9734788,1.547,1.42,1
1752333739.9794629,1.542,1.413,1
1752333739.9894614,1.542,1.413,1
1752333740.0008585,1.53,1.405,1
1752333740.0124385,1.544,1.415,1
1752333740.0230691,1.536,1.409,1
1752333740.034325,1.537,1.41,1
1752333740.0454154,1.517,1.402,1
1752333740.0593793,1.539,1.415,1
1752333740.0673587,1.531,1.418,1
1752333740.0774376,1.586,1.425,1
1752333740.0884671,1.534,1.413,1
1752333740.0999906,1.503,1.399,1
1752333740.1109595,1.535,1.417,1
1752333740.1223948,1.519,1.417,1
1752333740.137339,1.545,1.423,1
1752333740.1453185,1.539,1.415,1
1752333740.1550002,1.535,1.41,1
1752333740.1664991,1.53,1.41,1
1752333740.1774848,1.537,1.399,1
1752333740.1884973,1.556,1.418,1
1752333740.1994903,1.528,1.41,1
1752333740.213503,1.53,1.425,1
1752333740.2224581,1.523,1.394,1
1752333740.232036,1.537,1.423,1
1752333740.2429028,1.556,1.422,1
1752333740.2546957,1.563,1.418,1
1752333740.2656214,1.555,1.412,1
1752333740.2759862,1.49,1.401,1
1752333740.2916758,1.536,1.422,1
1752333740.298666,1.489,1.386,1
1752333740.3087509,1.521,1.41,1
1752333740.3197093,1.491,1.401,1
1752333740.3316472,1.489,1.399,1
1752333740.3417494,1.556,1.409,1
1752333740.3530614,1.555,1.412,1
1752333740.3649344,1.542,1.426,1
1752333740.3779056,1.526,1.412,1
1752333740.3863523,1.531,1.415,1
1752333740.3971362,1.534,1.412,1
1752333740.4073875,1.528,1.422,1
1752333740.419182,1.516,1.409,1
1752333740.4304385,1.535,1.42,1
1752333740.445228,1.516,1.407,1
1752333740.4567447,1.539,1.417,1
1752333740.4627287,1.517,1.418,1
1752333740.4739203,1.551,1.415,1
1752333740.4854174,1.527,1.425,1
1752333740.4964254,1.542,1.407,1
1752333740.5073023,1.57,1.418,1
1752333740.5210054,1.571,1.434,1
1752333740.5299556,1.52,1.423,1
1752333740.5403857,1.52,1.405,1
1752333740.5518107,1.548,1.412,1
1752333740.5613532,1.523,1.415,1
1752333740.5730789,1.492,1.425,1
1752333740.584461,1.539,1.412,1
1752333740.6005852,1.496,1.41,1
1752333740.6065683,1.546,1.417,1
1752333740.6175394,1.459,1.412,1
1752333740.6286323,1.594,1.415,1
1752333740.639657,1.499,1.405,1
1752333740.6506894,1.567,1.415,1
1752333740.661629,1.528,1.42,1
1752333740.679786,1.479,1.418,1
1752333740.6867683,1.474,1.396,1
1752333740.6948051,1.53,1.422,1
1752333740.7053409,1.471,1.412,1
1752333740.7158399,1.552,1.415,1
1752333740.7269158,1.422,1.388,1
1752333740.7384832,1.599,1.422,1
1752333740.7490993,1.487,1.41,1
1752333740.7645595,1.563,1.41,1
1752333740.7745333,1.529,1.404,1
1752333740.7815235,1.537,1.409,1
1752333740.7928553,1.563,1.43,1
1752333740.80454,1.501,1.41,1
1752333740.8157187,1.499,1.407,1
1752333740.8258462,1.543,1.417,1
1752333740.8408723,1.541,1.428,1
1752333740.8498094,1.492,1.41,1
1752333740.8588955,1.541,1.413,1
1752333740.8706315,1.522,1.426,1
1752333740.8814552,1.569,1.415,1
1752333740.8912785,1.526,1.413,1
1752333740.902915,1.521,1.413,1
1752333740.914386,1.521,1.431,1
1752333740.9263537,1.518,1.409,1
1752333740.9365914,1.528,1.415,1
1752333740.9470894,1.529,1.431,1
1752333740.9574945,1.505,1.401,1
1752333740.9694877,1.546,1.41,1
1752333740.9804847,1.523,1.422,1
1752333740.9925911,1.544,1.418,1
1752333741.0034938,1.496,1.399,1
1752333741.013087,1.506,1.405,1
1752333741.0238016,1.532,1.407,1
1752333741.03556,1.6,1.423,1
1752333741.0462446,1.492,1.409,1
1752333741.0567296,1.497,1.409,1
1752333741.0689688,1.53,1.412,1
1752333741.082311,1.539,1.426,1
1752333741.090408,1.633,1.446,1
1752333741.1016312,1.575,1.423,1
1752333741.112238,1.479,1.405,1
1752333741.1230621,1.543,1.418,1
1752333741.1344876,1.538,1.402,1
1752333741.1495688,1.587,1.431,1
1752333741.1575482,1.552,1.407,1
1752333741.1685178,1.524,1.415,1
1752333741.1774933,1.561,1.402,1
1752333741.189548,1.534,1.423,1
1752333741.199555,1.501,1.401,1
1752333741.2115648,1.55,1.415,1
1752333741.228492,1.499,1.401,1
1752333741.234476,1.563,1.42,1
1752333741.2444491,1.501,1.405,1
1752333741.2550285,1.547,1.425,1
1752333741.2659023,1.509,1.417,1
1752333741.276975,1.537,1.407,1
1752333741.287763,1.578,1.438,1
1752333741.3052616,1.541,1.413,1
1752333741.313241,1.516,1.415,1
1752333741.3212194,1.489,1.409,1
1752333741.331711,1.544,1.42,1
1752333741.3424406,1.525,1.426,1
1752333741.354479,1.551,1.422,1
1752333741.364485,1.537,1.418,1
1752333741.3832307,1.523,1.415,1
1752333741.3912463,1.555,1.413,1
1752333741.3991876,1.536,1.402,1
1752333741.4090428,1.571,1.441,1
1752333741.4199336,1.574,1.405,1
1752333741.4316614,1.541,1.434,1
1752333741.4414985,1.463,1.405,1
1752333741.4529128,1.486,1.41,1
1752333741.4686494,1.538,1.409,1
1752333741.4756315,1.567,1.415,1
1752333741.4859664,1.44,1.389,1
1752333741.4964485,1.508,1.397,1
1752333741.5077589,1.474,1.394,1
1752333741.5192847,1.506,1.422,1
1752333741.5303044,1.592,1.415,1
1752333741.54432,1.55,1.425,1
1752333741.5532463,1.534,1.415,1
1752333741.562434,1.552,1.412,1
1752333741.574114,1.549,1.409,1
1752333741.5854685,1.547,1.423,1
1752333741.5960314,1.526,1.41,1
1752333741.6074471,1.526,1.43,1
1752333741.6189406,1.538,1.407,1
1752333741.6299112,1.558,1.431,1
1752333741.6400604,1.542,1.407,1
1752333741.6515133,1.548,1.425,1
1752333741.662943,1.545,1.405,1
1752333741.6733887,1.541,1.422,1
1752333741.6844735,1.564,1.428,1
1752333741.6959667,1.517,1.415,1
1752333741.7069376,1.519,1.418,1
1752333741.7177997,1.542,1.415,1
1752333741.7284784,1.546,1.431,1
1752333741.7395892,1.538,1.405,1
1752333741.7504795,1.51,1.417,1
1752333741.7613225,1.521,1.41,1
1752333741.7738008,1.53,1.418,1
1752333741.7847764,1.537,1.42,1
1752333741.7945147,1.534,1.412,1
1752333741.8052578,1.537,1.41,1
1752333741.816504,1.528,1.412,1
1752333741.8270519,1.561,1.423,1
1752333741.8384335,1.522,1.405,1
1752333741.8517668,1.554,1.438,1
1752333741.8634048,1.539,1.415,1
1752333741.871384,1.525,1.42,1
1752333741.88238,1.505,1.413,1
1752333741.893,1.571,1.422,1
1752333741.9044464,1.521,1.41,1
1752333741.9154387,1.592,1.433,1
1752333741.929815,1.539,1.422,1
1752333741.9427514,1.547,1.413,1
1752333741.9477763,1.53,1.413,1
1752333741.95946,1.583,1.426,1
1752333741.9702756,1.511,1.415,1
1752333741.9817076,1.533,1.407,1
1752333741.9918952,1.558,1.418,1
1752333742.0082428,1.537,1.412,1
1752333742.0171952,1.519,1.41,1
1752333742.02517,1.487,1.415,1
1752333742.0360305,1.506,1.409,1
1752333742.0471485,1.579,1.417,1
1752333742.057902,1.499,1.418,1
1752333742.069457,1.577,1.434,1
1752333742.0856209,1.497,1.418,1
1752333742.0916047,1.479,1.407,1
1752333742.101606,1.546,1.405,1
1752333742.1136014,1.525,1.41,1
1752333742.1236844,1.542,1.41,1
1752333742.1354787,1.532,1.422,1
1752333742.1465187,1.555,1.412,1
1752333742.1619954,1.529,1.426,1
1752333742.1699483,1.501,1.41,1
1752333742.180925,1.499,1.404,1
1752333742.1903849,1.55,1.434,1
1752333742.2018409,1.53,1.418,1
1752333742.2120051,1.528,1.41,1
1752333742.2231505,1.503,1.413,1
1752333742.2339206,1.557,1.426,1
1752333742.2479107,1.496,1.405,1
1752333742.2568622,1.532,1.431,1
1752333742.2669806,1.561,1.413,1
1752333742.2783222,1.522,1.407,1
1752333742.2898457,1.536,1.42,1
1752333742.3005018,1.534,1.409,1
1752333742.311423,1.534,1.434,1
1752333742.3271112,1.533,1.423,1
1752333742.33307,1.516,1.409,1
1752333742.3440452,1.526,1.418,1
1752333742.3557155,1.583,1.433,1
1752333742.3665147,1.575,1.436,1
1752333742.376462,1.563,1.418,1
1752333742.388558,1.557,1.423,1
1752333742.400383,1.513,1.409,1
1752333742.413324,1.547,1.426,1
1752333742.4217207,1.457,1.401,1
1752333742.4320173,1.577,1.418,1
1752333742.4425244,1.581,1.425,1
1752333742.4546173,1.501,1.405,1
1752333742.4653392,1.452,1.415,1
1752333742.4789343,1.524,1.41,1
1752333742.4899044,1.619,1.425,1
1752333742.4979632,1.498,1.405,1
1752333742.5084012,1.515,1.431,1
1752333742.5206873,1.53,1.412,1
1752333742.531099,1.557,1.418,1
1752333742.5414312,1.526,1.407,1
1752333742.5559165,1.543,1.426,1
1752333742.567884,1.553,1.409,1
1752333742.5749893,1.538,1.423,1
1752333742.5859396,1.53,1.423,1
1752333742.5969336,1.541,1.415,1
1752333742.6079636,1.538,1.41,1
1752333742.619684,1.521,1.412,1
1752333742.633659,1.555,1.425,1
1752333742.6416373,1.539,1.413,1
1752333742.6516378,1.524,1.415,1
1752333742.6633742,1.523,1.407,1
1752333742.6733074,1.514,1.413,1
1752333742.6857488,1.526,1.418,1
1752333742.6964834,1.521,1.42,1
1752333742.7126849,1.531,1.413,1
1752333742.7186954,1.536,1.426,1
1752333742.7296631,1.532,1.412,1
1752333742.7403297,1.536,1.412,1
1752333742.751845,1.504,1.418,1
1752333742.7624187,1.532,1.401,1
1752333742.7730496,1.564,1.426,1
1752333742.7889767,1.53,1.412,1
1752333742.795944,1.536,1.417,1
1752333742.805916,1.55,1.412,1
1752333742.8178751,1.533,1.431,1
1752333742.8280785,1.511,1.402,1
1752333742.8396354,1.521,1.41,1
1752333742.8500822,1.537,1.426,1
1752333742.866671,1.563,1.438,1
1752333742.8736277,1.596,1.433,1
1752333742.883601,1.536,1.418,1
1752333742.893958,1.563,1.42,1
1752333742.9056044,1.55,1.405,1
1752333742.916561,1.55,1.415,1
1752333742.9274755,1.533,1.417,1
1752333742.9458845,1.559,1.412,1
1752333742.9518933,1.57,1.42,1
1752333742.9598465,1.511,1.401,1
1752333742.97103,1.535,1.407,1
1752333742.9825268,1.511,1.388,1
1752333742.9932382,1.519,1.422,1
1752333743.0046911,1.563,1.397,1
1752333743.0156991,1.532,1.401,1
1752333743.0297081,1.521,1.409,1
1752333743.0376863,1.544,1.409,1
1752333743.04774,1.511,1.415,1
1752333743.058864,1.53,1.417,1
1752333743.0704656,1.525,1.405,1
1752333743.0816486,1.526,1.405,1
1752333743.0914042,1.552,1.417,1
1752333743.1083171,1.533,1.41,1
1752333743.1163242,1.536,1.399,1
1752333743.1243002,1.522,1.393,1
1752333743.136687,1.531,1.383,1
1752333743.1471872,1.505,1.373,1
1752333743.1582131,1.529,1.401,1
1752333743.1694849,1.531,1.396,1
1752333743.1827784,1.535,1.405,1
1752333743.1937575,1.571,1.412,1
1752333743.2020867,1.534,1.413,1
1752333743.2129738,1.545,1.426,1
1752333743.2242944,1.534,1.405,1
1752333743.235141,1.536,1.409,1
1752333743.2466242,1.535,1.42,1
1752333743.2599134,1.542,1.404,1
1752333743.2709951,1.538,1.42,1
1752333743.2789805,1.525,1.422,1
1752333743.2903583,1.542,1.422,1
1752333743.3014555,1.532,1.402,1
1752333743.3120728,1.561,1.413,1
1752333743.3231006,1.5,1.405,1
1752333743.3405342,1.563,1.425,1
1752333743.3475122,1.561,1.423,1
1752333743.3564885,1.523,1.42,1
1752333743.3665707,1.532,1.434,1
1752333743.3780944,1.529,1.412,1
1752333743.389497,1.55,1.42,1
1752333743.400228,1.535,1.442,1
1752333743.417742,1.516,1.415,1
1752333743.425721,1.496,1.412,1
1752333743.4346712,1.489,1.417,1
1752333743.4434583,1.549,1.405,1
1752333743.4549747,1.542,1.405,1
1752333743.4667537,1.506,1.401,1
1752333743.476668,1.565,1.426,1
1752333743.488464,1.494,1.425,1
1752333743.5028036,1.584,1.413,1
1752333743.5107868,1.492,1.407,1
1752333743.520705,1.532,1.412,1
1752333743.5314205,1.551,1.431,1
1752333743.5429935,1.549,1.409,1
1752333743.5535073,1.608,1.415,1
1752333743.5647388,1.553,1.423,1
1752333743.5816998,1.539,1.423,1
1752333743.5886807,1.535,1.42,1
1752333743.598154,1.546,1.41,1
1752333743.6091228,1.542,1.42,1
1752333743.619978,1.53,1.409,1
1752333743.6310058,1.538,1.41,1
1752333743.642287,1.536,1.405,1
1752333743.6582437,1.557,1.42,1
1752333743.6642275,1.542,1.409,1
1752333743.6751986,1.533,1.41,1
1752333743.6862972,1.541,1.42,1
1752333743.696622,1.541,1.423,1
1752333743.7074468,1.536,1.42,1
1752333743.719264,1.531,1.407,1
1752333743.733981,1.516,1.402,1
1752333743.7429612,1.538,1.413,1
1752333743.7519717,1.574,1.407,1
1752333743.7631474,1.523,1.407,1
1752333743.7741847,1.526,1.397,1
1752333743.7848837,1.528,1.402,1
1752333743.7959692,1.555,1.413,1
1752333743.807754,1.541,1.397,1
1752333743.8206918,1.532,1.422,1
1752333743.8286707,1.525,1.428,1
1752333743.8397808,1.55,1.386,1
1752333743.8503506,1.552,1.422,1
1752333743.8615181,1.509,1.423,1
1752333743.8732083,1.491,1.425,1
1752333743.8864105,1.524,1.394,1
1752333743.899376,1.598,1.438,1
1752333743.90536,1.455,1.399,1
1752333743.9167018,1.713,1.459,1
1752333743.9280477,1.407,1.41,1
1752333743.9389842,1.496,1.397,1
1752333743.950278,1.613,1.409,1
1752333743.964394,1.653,1.433,1
1752333743.9733582,1.575,1.425,1
1752333743.982369,1.575,1.412,1
1752333743.993874,1.509,1.426,1
1752333744.0054617,1.513,1.418,1
1752333744.0160866,1.477,1.401,1
1752333744.027025,1.542,1.415,1
1752333744.0438302,1.541,1.409,1
1752333744.0518086,1.533,1.415,1
1752333744.0610883,1.541,1.418,1
1752333744.070888,1.513,1.425,1
1752333744.0817611,1.556,1.405,1
1752333744.0930793,1.574,1.418,1
1752333744.1040123,1.533,1.41,1
1752333744.1198852,1.536,1.41,1
1752333744.127864,1.509,1.422,1
1752333744.1368396,1.556,1.412,1
1752333744.1483097,1.544,1.412,1
1752333744.1592078,1.513,1.42,1
1752333744.170418,1.548,1.425,1
1752333744.1809664,1.548,1.418,1
