timestamp,v1,v2,label
1752471222,1.489,1.588,1
1752471222,1.496,1.719,1
1752471222,1.507,1.6,1
1752471222,1.503,1.71,1
1752471222,1.515,1.596,1
1752471222,1.513,1.681,1
1752471222,1.523,1.629,1
1752471222,1.497,1.692,1
1752471222,1.518,1.605,1
1752471222,1.502,1.696,1
1752471222,1.523,1.594,1
1752471222,1.502,1.662,1
1752471222,1.544,1.65,1
1752471222,1.497,1.692,1
1752471222,1.542,1.659,1
1752471222,1.491,1.664,1
1752471222,1.534,1.673,1
1752471222,1.49,1.715,1
1752471222,1.561,1.676,1
1752471222,1.488,1.646,1
1752471222,1.56,1.684,1
1752471222,1.494,1.671,1
1752471222,1.554,1.67,1
1752471222,1.488,1.672,1
1752471222,1.568,1.716,1
1752471222,1.489,1.613,1
1752471222,1.563,1.723,1
1752471222,1.479,1.659,1
1752471222,1.573,1.699,1
1752471222,1.485,1.646,1
1752471222,1.567,1.713,1
1752471222,1.488,1.633,1
1752471222,1.568,1.721,1
1752471222,1.49,1.654,1
1752471222,1.565,1.717,1
1752471222,1.492,1.646,1
1752471222,1.567,1.709,1
1752471222,1.488,1.653,1
1752471222,1.574,1.758,1
1752471222,1.492,1.64,1
1752471222,1.572,1.737,1
1752471222,1.494,1.654,1
1752471222,1.57,1.754,1
1752471222,1.484,1.612,1
1752471222,1.562,1.756,1
1752471222,1.485,1.607,1
1752471222,1.568,1.741,1
1752471222,1.481,1.635,1
1752471222,1.567,1.735,1
1752471222,1.484,1.626,1
1752471222,1.535,1.751,1
1752471222,1.476,1.596,1
1752471222,1.538,1.726,1
1752471222,1.476,1.593,1
1752471222,1.534,1.733,1
1752471222,1.467,1.588,1
1752471222,1.524,1.715,1
1752471222,1.478,1.59,1
1752471222,1.525,1.738,1
1752471222,1.472,1.579,1
1752471222,1.528,1.737,1
1752471222,1.472,1.615,1
1752471222,1.512,1.727,1
1752471222,1.485,1.56,1
1752471222,1.513,1.713,1
1752471222,1.481,1.558,1
1752471222,1.514,1.712,1
1752471222,1.492,1.584,1
1752471222,1.511,1.716,1
1752471222,1.484,1.581,1
1752471222,1.513,1.7,1
1752471222,1.486,1.571,1
1752471222,1.513,1.715,1
1752471222,1.484,1.605,1
1752471222,1.509,1.7,1
1752471222,1.505,1.59,1
1752471222,1.505,1.716,1
1752471222,1.506,1.599,1
1752471222,1.504,1.702,1
1752471222,1.509,1.59,1
1752471222,1.496,1.703,1
1752471222,1.524,1.615,1
1752471222,1.493,1.68,1
1752471222,1.522,1.607,1
1752471222,1.5,1.716,1
1752471222,1.521,1.609,1
1752471222,1.473,1.606,1
1752471222,1.568,1.752,1
1752471222,1.484,1.607,1
1752471222,1.559,1.74,1
1752471222,1.481,1.622,1
1752471222,1.563,1.741,1
1752471222,1.484,1.594,1
1752471222,1.538,1.741,1
1752471222,1.472,1.607,1
1752471222,1.542,1.716,1
1752471222,1.473,1.595,1
1752471222,1.538,1.729,1
1752471222,1.473,1.587,1
1752471222,1.539,1.741,1
1752471222,1.474,1.596,1
1752471222,1.535,1.73,1
1752471222,1.479,1.576,1
1752471222,1.537,1.741,1
1752471222,1.472,1.59,1
1752471222,1.532,1.749,1
1752471222,1.476,1.57,1
1752471222,1.52,1.726,1
1752471222,1.478,1.57,1
1752471222,1.521,1.734,1
1752471222,1.477,1.588,1
1752471222,1.522,1.729,1
1752471222,1.49,1.596,1
1752471222,1.51,1.73,1
1752471222,1.489,1.563,1
1752471222,1.509,1.713,1
1752471222,1.489,1.571,1
1752471222,1.512,1.7,1
1752471222,1.494,1.587,1
1752471222,1.498,1.692,1
1752471222,1.503,1.598,1
1752471222,1.502,1.712,1
1752471222,1.505,1.609,1
1752471222,1.503,1.704,1
1752471222,1.505,1.579,1
1752471222,1.497,1.683,1
1752471222,1.525,1.602,1
1752471222,1.496,1.702,1
1752471222,1.532,1.619,1
1752471222,1.498,1.672,1
1752471222,1.521,1.612,1
1752471222,1.493,1.646,1
1752471222,1.544,1.64,1
1752471222,1.496,1.663,1
1752471222,1.539,1.649,1
1752471222,1.485,1.679,1
1752471222,1.547,1.637,1
1752471222,1.493,1.687,1
1752471222,1.563,1.692,1
1752471222,1.492,1.658,1
1752471222,1.563,1.673,1
1752471222,1.491,1.663,1
1752471222,1.567,1.69,1
1752471222,1.491,1.657,1
1752471222,1.571,1.692,1
1752471222,1.481,1.662,1
1752471222,1.564,1.707,1
1752471222,1.488,1.655,1
1752471222,1.564,1.716,1
1752471222,1.491,1.643,1
1752471222,1.573,1.745,1
1752471222,1.496,1.65,1
1752471222,1.569,1.744,1
1752471222,1.493,1.648,1
1752471222,1.571,1.744,1
1752471222,1.493,1.642,1
1752471222,1.558,1.72,1
1752471222,1.487,1.655,1
1752471222,1.572,1.771,1
1752471222,1.489,1.639,1
1752471222,1.564,1.732,1
1752471222,1.478,1.638,1
1752471222,1.569,1.745,1
1752471222,1.482,1.622,1
1752471222,1.554,1.743,1
1752471222,1.484,1.593,1
1752471222,1.555,1.749,1
1752471222,1.484,1.624,1
1752471222,1.548,1.746,1
1752471222,1.479,1.59,1
1752471222,1.542,1.751,1
1752471222,1.475,1.595,1
1752471222,1.538,1.721,1
1752471222,1.476,1.587,1
1752471222,1.527,1.734,1
1752471222,1.48,1.602,1
1752471222,1.541,1.724,1
1752471222,1.485,1.588,1
1752471222,1.551,1.739,1
1752471222,1.478,1.581,1
1752471222,1.525,1.738,1
1752471222,1.475,1.573,1
1752471222,1.517,1.773,1
1752471222,1.485,1.534,1
1752471222,1.505,1.637,1
1752471222,1.487,1.538,1
1752471222,1.534,1.725,1
1752471222,1.451,1.442,1
1752471222,1.483,1.625,1
1752471222,1.471,1.46,1
1752471222,1.503,1.77,1
1752471222,1.551,1.653,1
1752471222,1.461,1.965,1
1752471222,1.525,1.571,1
1752471222,1.533,1.708,1
1752471222,1.509,1.687,1
1752471222,1.534,1.913,1
1752471222,1.492,1.712,1
1752471222,1.477,1.588,1
1752471222,1.447,1.618,1
1752471222,1.396,1.717,1
1752471222,1.6,1.675,1
1752471222,1.521,1.83,1
1752471222,1.36,1.496,1
1752471222,1.465,1.687,1
1752471222,1.721,1.684,1
1752471222,1.451,1.609,1
1752471222,1.538,1.596,1
1752471222,1.618,1.722,1
1752471222,1.513,1.653,1
1752471222,1.478,1.563,1
1752471222,1.644,1.693,1
1752471222,1.541,1.818,1
1752471222,1.551,1.742,1
1752471222,1.515,1.795,1
1752471222,1.57,1.708,1
1752471222,1.528,1.619,1
1752471222,1.629,1.723,1
1752471222,1.495,1.545,1
1752471222,1.493,1.645,1
1752471222,1.528,1.662,1
1752471222,1.612,1.723,1
1752471222,1.483,1.625,1
1752471222,1.573,1.698,1
1752471222,1.487,1.859,1
1752471222,1.554,1.686,1
1752471222,1.473,1.64,1
1752471222,1.57,1.744,1
1752471222,1.402,1.596,1
1752471222,1.595,1.8,1
1752471222,1.55,1.501,1
1752471222,1.573,1.702,1
1752471222,1.408,1.438,1
1752471222,1.56,1.808,1
1752471222,1.362,1.621,1
1752471222,1.65,1.845,1
1752471222,1.456,1.629,1
1752471222,1.53,1.805,1
1752471222,1.536,1.761,1
1752471222,1.396,1.779,1
1752471222,1.519,1.69,1
1752471222,1.452,1.62,1
1752471222,1.507,1.771,1
1752471222,1.461,1.734,1
1752471222,1.496,1.712,1
1752471222,1.386,1.87,1
1752471222,1.237,1.904,1
1752471222,1.481,1.738,1
1752471222,1.496,1.017,1
1752471222,1.449,1.993,1
1752471222,1.533,1.659,1
1752471222,1.426,1.595,1
1752471222,1.327,1.386,1
1752471222,1.494,1.755,1
1752471222,1.426,1.64,1
1752471222,1.435,1.715,1
1752471222,1.438,1.608,1
1752471222,1.449,1.646,1
1752471222,1.442,1.62,1
1752471222,1.417,1.716,1
1752471222,1.492,1.679,1
1752471222,1.531,1.703,1
1752471222,1.53,1.524,1
1752471222,1.468,1.646,1
1752471222,1.491,1.636,1
1752471222,1.432,1.659,1
1752471222,1.479,1.636,1
1752471222,1.454,1.719,1
1752471222,1.48,1.657,1
1752471222,1.438,1.715,1
1752471222,1.541,1.677,1
1752471222,1.349,1.831,1
1752471222,1.472,1.608,1
1752471222,1.48,1.778,1
1752471222,1.459,1.467,1
1752471223,1.394,1.663,1
1752471223,1.467,1.637,1
1752471223,1.506,1.717,1
1752471223,1.487,1.776,1
1752471223,1.486,1.792,1
1752471223,1.474,1.678,1
1752471223,1.422,1.635,1
1752471223,1.574,1.693,1
1752471223,1.277,1.541,1
1752471223,1.725,1.721,1
1752471223,1.451,1.859,1
1752471223,1.432,1.696,1
1752471223,1.44,1.745,1
1752471223,1.207,1.68,1
1752471223,1.313,1.638,1
1752471223,1.473,1.703,1
1752471223,1.549,1.68,1
1752471223,1.745,2.019,1
1752471223,1.162,1.35,1
1752471223,1.642,1.681,1
1752471223,1.474,1.633,1
1752471223,1.563,1.761,1
1752471223,1.438,1.799,1
1752471223,1.582,1.702,1
1752471223,1.484,1.623,1
1752471223,1.571,1.725,1
1752471223,1.494,1.754,1
1752471223,1.546,1.786,1
1752471223,1.405,1.662,1
1752471223,1.59,1.734,1
1752471223,1.43,1.508,1
1752471223,1.493,1.812,1
1752471223,1.45,1.5,1
1752471223,1.534,1.739,1
1752471223,1.451,1.613,1
1752471223,1.506,1.704,1
1752471223,1.484,1.703,1
1752471223,1.454,1.671,1
1752471223,1.453,1.593,1
1752471223,1.432,1.677,1
1752471223,1.48,1.522,1
1752471223,1.394,1.575,1
1752471223,1.429,1.402,1
1752471223,1.306,1.808,1
1752471223,1.47,1.678,1
1752471223,1.521,1.672,1
1752471223,1.621,1.633,1
1752471223,1.422,1.515,1
1752471223,1.41,1.78,1
1752471223,1.383,1.496,1
1752471223,1.549,1.459,1
1752471223,1.436,1.657,1
1752471223,1.542,1.581,1
1752471223,1.32,1.878,1
1752471223,1.748,1.571,1
1752471223,1.356,1.247,1
1752471223,1.571,1.932,1
1752471223,1.215,1.4,1
1752471223,1.743,1.567,1
1752471223,1.405,1.719,1
1752471223,1.659,1.587,1
1752471223,1.455,1.645,1
1752471223,1.704,1.815,1
1752471223,1.512,1.636,1
1752471223,1.614,1.725,1
1752471223,1.498,1.604,1
1752471223,1.629,1.766,1
1752471223,1.443,1.65,1
1752471223,1.66,1.655,1
1752471223,1.459,1.65,1
1752471223,1.67,1.627,1
1752471223,1.498,1.636,1
1752471223,1.654,1.786,1
1752471223,1.275,1.633,1
1752471223,1.691,1.737,1
1752471223,1.422,1.599,1
1752471223,1.636,1.672,1
1752471223,1.426,1.734,1
1752471223,1.611,1.57,1
1752471223,1.459,1.644,1
1752471223,1.65,1.683,1
1752471223,1.473,1.642,1
1752471223,1.619,1.687,1
1752471223,1.378,1.651,1
1752471223,1.578,1.936,1
1752471223,1.455,1.364,1
1752471223,1.484,1.587,1
1752471223,1.355,1.484,1
1752471223,1.68,1.579,1
1752471223,1.405,1.659,1
1752471223,1.575,1.676,1
1752471223,1.542,1.631,1
1752471223,1.379,1.724,1
1752471223,1.506,1.442,1
1752471223,1.604,1.941,1
1752471223,1.234,1.629,1
1752471223,1.521,1.7,1
1752471223,1.434,1.26,1
1752471223,1.538,1.788,1
1752471224,1.452,1.622,1
1752471224,1.53,1.644,1
1752471224,1.521,1.764,1
1752471224,1.309,1.769,1
1752471224,1.66,1.805,1
1752471224,1.567,1.667,1
1752471224,1.376,1.704,1
1752471224,1.507,1.901,1
1752471224,1.326,1.558,1
1752471224,1.529,1.664,1
1752471224,1.518,1.622,1
1752471224,1.509,1.742,1
1752471224,1.533,1.644,1
1752471224,1.492,1.619,1
1752471224,1.401,1.696,1
1752471224,1.539,1.853,1
1752471224,1.544,1.599,1
1752471224,1.536,1.764,1
1752471224,1.547,1.631,1
1752471224,1.521,1.603,1
1752471224,1.613,1.72,1
1752471224,1.435,1.765,1
1752471224,1.571,1.635,1
1752471224,1.434,1.51,1
1752471224,1.559,1.918,1
1752471224,1.476,1.725,1
1752471224,1.567,1.658,1
1752471224,1.463,1.667,1
1752471224,1.591,1.559,1
1752471224,1.442,1.625,1
1752471224,1.599,1.816,1
1752471224,1.513,1.38,1
1752471224,1.605,1.583,1
1752471224,1.462,1.456,1
1752471224,1.547,1.742,1
1752471224,1.43,1.916,1
1752471224,1.442,1.854,1
1752471224,1.496,1.878,1
1752471224,1.668,1.679,1
1752471224,1.664,1.859,1
1752471224,1.498,1.616,1
1752471224,1.528,1.556,1
1752471224,1.632,1.83,1
1752471224,1.395,1.337,1
1752471224,1.776,1.455,1
1752471224,1.659,1.929,1
1752471224,1.474,1.743,1
1752471224,1.646,1.745,1
1752471224,1.355,2.109,1
1752471224,1.603,1.588,1
1752471224,1.176,1.706,1
1752471224,1.472,1.548,1
1752471224,1.555,1.756,1
1752471224,1.396,1.573,1
1752471224,1.538,1.696,1
1752471224,1.401,1.642,1
1752471224,1.564,1.666,1
1752471224,1.447,1.621,1
1752471224,1.575,1.807,1
1752471224,1.38,1.571,1
1752471224,1.538,1.648,1
1752471224,1.429,1.554,1
1752471224,1.627,1.555,1
1752471224,1.343,1.652,1
1752471224,1.55,1.72,1
1752471224,1.439,1.641,1
1752471224,1.549,1.62,1
1752471224,1.344,1.696,1
1752471224,1.44,1.742,1
1752471224,1.454,1.62,1
1752471224,1.505,1.799,1
1752471224,1.472,1.609,1
1752471224,1.501,1.737,1
1752471224,1.472,1.359,1
1752471224,1.558,1.713,1
1752471224,1.352,1.532,1
1752471224,1.57,1.758,1
1752471224,1.39,1.653,1
1752471224,1.463,1.49,1
1752471224,1.401,1.555,1
1752471224,1.485,1.791,1
1752471224,1.473,1.388,1
1752471224,1.481,1.934,1
1752471224,1.529,1.99,1
1752471224,1.475,1.692,1
1752471224,1.571,1.816,1
1752471224,1.5,1.655,1
1752471224,1.444,1.729,1
1752471224,1.405,1.702,1
1752471224,1.395,1.588,1
1752471224,1.508,1.925,1
1752471224,1.72,1.784,1
1752471224,1.384,1.522,1
1752471224,1.696,1.588,1
1752471224,1.629,1.449,1
1752471224,1.529,1.629,1
1752471224,1.416,1.781,1
1752471224,1.579,1.747,1
1752471225,1.424,1.631,1
1752471225,1.675,1.69,1
1752471225,1.512,1.641,1
1752471225,1.679,1.678,1
1752471225,1.445,1.74,1
1752471225,1.668,1.71,1
1752471225,1.451,1.633,1
1752471225,1.673,1.734,1
1752471225,1.48,1.741,1
1752471225,1.654,1.724,1
1752471225,1.483,1.724,1
1752471225,1.653,1.804,1
1752471225,1.427,1.613,1
1752471225,1.549,1.721,1
1752471225,1.428,1.608,1
1752471225,1.595,1.828,1
1752471225,1.416,1.642,1
1752471225,1.618,1.713,1
1752471225,1.448,1.59,1
1752471225,1.563,1.771,1
1752471225,1.44,1.584,1
1752471225,1.537,1.842,1
1752471225,1.453,1.488,1
1752471225,1.473,1.792,1
1752471225,1.473,1.761,1
1752471225,1.559,1.654,1
1752471225,1.491,2.019,1
1752471225,1.454,1.754,1
1752471225,1.489,1.604,1
1752471225,1.567,1.737,1
1752471225,1.441,1.355,1
1752471225,1.619,1.661,1
1752471225,1.447,1.554,1
1752471225,1.438,1.805,1
1752471225,1.516,1.633,1
1752471225,1.505,1.728,1
1752471225,1.702,1.71,1
1752471225,1.466,1.686,1
1752471225,1.683,1.343,1
1752471225,1.509,2.01,1
1752471225,1.325,1.542,1
1752471225,1.448,1.668,1
1752471225,1.468,1.773,1
1752471225,1.53,1.681,1
1752471225,1.593,1.833,1
1752471225,1.475,1.737,1
1752471225,1.506,1.703,1
1752471225,1.492,1.547,1
1752471225,1.592,1.48,1
1752471225,1.509,1.671,1
1752471225,1.55,1.644,1
1752471225,1.481,1.648,1
1752471225,1.625,1.689,1
1752471225,1.506,1.676,1
1752471225,1.497,1.65,1
1752471225,1.492,1.552,1
1752471225,1.6,1.603,1
1752471225,1.52,1.746,1
1752471225,1.621,1.638,1
1752471225,1.501,1.567,1
1752471225,1.624,1.668,1
1752471225,1.421,1.751,1
1752471225,1.6,1.672,1
1752471225,1.474,1.609,1
1752471225,1.584,1.652,1
1752471225,1.444,1.879,1
1752471225,1.555,1.713,1
1752471225,1.47,1.607,1
1752471225,1.563,1.732,1
1752471225,1.555,1.531,1
1752471225,1.507,1.549,1
1752471225,1.523,1.655,1
1752471225,1.731,1.533,1
1752471225,1.499,1.587,1
1752471225,1.627,1.64,1
1752471225,1.493,1.734,1
1752471225,1.465,1.654,1
1752471225,1.507,1.804,1
1752471225,1.559,1.779,1
1752471225,1.369,1.393,1
1752471225,1.724,2.011,1
1752471225,1.276,1.362,1
1752471225,1.638,1.8,1
1752471225,1.406,1.484,1
1752471225,1.635,1.636,1
1752471225,1.237,1.621,1
1752471225,1.642,1.745,1
1752471225,1.376,1.69,1
1752471225,1.535,1.648,1
1752471225,1.476,1.626,1
1752471225,1.563,1.759,1
1752471225,1.442,1.595,1
1752471225,1.394,1.732,1
1752471225,1.441,1.608,1
1752471225,1.528,1.679,1
1752471225,1.446,1.56,1
1752471225,1.523,1.726,1
1752471225,1.489,1.479,1
1752471225,1.529,1.816,1
1752471226,1.468,1.589,1
1752471226,1.439,1.613,1
1752471226,1.542,1.663,1
1752471226,1.459,1.464,1
1752471226,1.483,1.77,1
1752471226,1.531,1.652,1
1752471226,1.498,1.601,1
1752471226,1.414,1.722,1
1752471226,1.543,1.562,1
1752471226,1.512,1.76,1
1752471226,1.519,1.553,1
1752471226,1.529,1.729,1
1752471226,1.549,1.655,1
1752471226,1.501,1.688,1
1752471226,1.493,1.788,1
1752471226,1.441,1.55,1
1752471226,1.613,1.78,1
1752471226,1.492,1.646,1
1752471226,1.551,1.793,1
1752471226,1.563,1.779,1
1752471226,1.563,1.763,1
1752471226,1.422,1.672,1
1752471226,1.585,1.733,1
1752471226,1.518,1.7,1
1752471226,1.679,1.652,1
1752471226,1.447,1.679,1
1752471226,1.634,1.72,1
1752471226,1.541,1.48,1
1752471226,1.807,1.735,1
1752471226,1.58,1.67,1
1752471226,1.501,1.65,1
1752471226,1.374,1.658,1
1752471226,1.58,1.65,1
1752471226,1.47,1.567,1
1752471226,1.54,1.686,1
1752471226,1.521,1.673,1
1752471226,1.554,1.735,1
1752471226,1.491,1.657,1
1752471226,1.737,1.604,1
1752471226,1.523,1.671,1
1752471226,1.523,1.758,1
1752471226,1.447,1.623,1
1752471226,1.597,1.77,1
1752471226,1.431,1.584,1
1752471226,1.611,1.762,1
1752471226,1.441,1.603,1
1752471226,1.576,1.704,1
1752471226,1.407,1.615,1
1752471226,1.608,1.732,1
1752471226,1.431,1.607,1
1752471226,1.571,1.745,1
1752471226,1.467,1.557,1
1752471226,1.569,1.741,1
1752471226,1.444,1.595,1
1752471226,1.483,1.741,1
1752471226,1.414,1.619,1
1752471226,1.525,1.729,1
1752471226,1.438,1.563,1
1752471226,1.525,1.694,1
1752471226,1.48,1.593,1
1752471226,1.498,1.71,1
1752471226,1.461,1.604,1
1752471226,1.469,1.689,1
1752471226,1.451,1.626,1
1752471226,1.525,1.709,1
1752471226,1.53,1.6,1
1752471226,1.511,1.696,1
1752471226,1.53,1.568,1
1752471226,1.368,1.6,1
1752471226,1.483,1.522,1
1752471226,1.501,1.807,1
1752471226,1.476,1.555,1
1752471226,1.523,1.512,1
1752471226,1.296,1.599,1
1752471226,1.407,1.771,1
1752471226,1.623,1.799,1
1752471226,1.623,1.902,1
1752471226,1.454,1.476,1
1752471226,1.548,1.667,1
1752471226,1.633,1.561,1
1752471226,1.549,1.532,1
1752471226,1.64,1.747,1
1752471226,1.445,1.541,1
1752471226,1.555,1.773,1
1752471226,1.444,1.615,1
1752471226,1.658,1.631,1
1752471226,1.543,1.724,1
1752471226,1.485,1.575,1
1752471226,1.565,1.681,1
1752471226,1.625,1.695,1
1752471226,1.499,1.666,1
1752471226,1.558,1.733,1
1752471226,1.432,1.608,1
1752471226,1.589,1.742,1
1752471226,1.438,1.616,1
1752471226,1.59,1.714,1
1752471226,1.431,1.615,1
1752471226,1.539,1.729,1
1752471227,1.455,1.607,1
1752471227,1.574,1.732,1
1752471227,1.428,1.583,1
1752471227,1.562,1.721,1
1752471227,1.408,1.62,1
1752471227,1.513,1.747,1
1752471227,1.453,1.587,1
1752471227,1.523,1.737,1
1752471227,1.447,1.616,1
1752471227,1.518,1.714,1
1752471227,1.465,1.581,1
1752471227,1.523,1.703,1
1752471227,1.466,1.602,1
1752471227,1.514,1.762,1
1752471227,1.451,1.604,1
1752471227,1.534,1.71,1
1752471227,1.485,1.567,1
1752471227,1.418,1.637,1
1752471227,1.422,1.596,1
1752471227,1.455,1.769,1
1752471227,1.559,1.433,1
1752471227,1.557,1.768,1
1752471227,1.537,1.509,1
1752471227,1.451,1.723,1
1752471227,1.397,1.605,1
1752471227,1.51,1.848,1
1752471227,1.497,1.788,1
1752471227,1.513,1.652,1
1752471227,1.697,1.781,1
1752471227,1.595,1.987,1
1752471227,1.518,1.676,1
1752471227,1.472,1.544,1
1752471227,1.625,1.716,1
1752471227,1.48,1.743,1
1752471227,1.623,1.646,1
1752471227,1.484,1.629,1
1752471227,1.5,1.574,1
1752471227,1.564,1.674,1
1752471227,1.618,1.833,1
1752471227,1.388,1.614,1
1752471227,1.588,1.696,1
1752471227,1.474,1.617,1
1752471227,1.615,1.758,1
1752471227,1.476,1.588,1
1752471227,1.615,1.766,1
1752471227,1.446,1.592,1
1752471227,1.565,1.705,1
1752471227,1.449,1.637,1
1752471227,1.558,1.78,1
1752471227,1.499,1.58,1
1752471227,1.548,1.762,1
1752471227,1.495,1.608,1
1752471227,1.505,1.712,1
1752471227,1.471,1.594,1
1752471227,1.497,1.728,1
1752471227,1.492,1.642,1
1752471227,1.504,1.704,1
1752471227,1.455,1.633,1
1752471227,1.608,1.708,1
1752471227,1.508,1.64,1
1752471227,1.535,1.634,1
