timestamp,v1,v2,label
1752471464,1.457,1.716,0
1752471464,1.395,1.599,0
1752471464,1.468,1.733,0
1752471464,1.464,1.602,0
1752471464,1.439,1.704,0
1752471464,1.507,1.631,0
1752471464,1.454,1.675,0
1752471464,1.528,1.673,0
1752471464,1.442,1.637,0
1752471464,1.504,1.712,0
1752471464,1.409,1.615,0
1752471464,1.462,1.747,0
1752471464,1.388,1.6,0
1752471464,1.473,1.712,0
1752471464,1.43,1.608,0
1752471464,1.449,1.679,0
1752471464,1.542,1.667,0
1752471464,1.451,1.654,0
1752471464,1.533,1.666,0
1752471464,1.426,1.661,0
1752471464,1.535,1.726,0
1752471464,1.39,1.648,0
1752471464,1.517,1.729,0
1752471464,1.414,1.568,0
1752471464,1.48,1.736,0
1752471464,1.414,1.578,0
1752471464,1.444,1.67,0
1752471464,1.48,1.581,0
1752471464,1.43,1.679,0
1752471464,1.528,1.695,0
1752471464,1.43,1.688,0
1752471464,1.53,1.702,0
1752471464,1.361,1.658,0
1752471464,1.492,1.751,0
1752471464,1.406,1.613,0
1752471464,1.474,1.719,0
1752471464,1.427,1.622,0
1752471464,1.452,1.689,0
1752471464,1.461,1.6,0
1752471464,1.451,1.687,0
1752471464,1.53,1.65,0
1752471464,1.453,1.66,0
1752471464,1.538,1.663,0
1752471464,1.453,1.658,0
1752471464,1.574,1.768,0
1752471464,1.431,1.642,0
1752471464,1.501,1.738,0
1752471464,1.434,1.607,0
1752471464,1.451,1.704,0
1752471464,1.431,1.571,0
1752471464,1.447,1.704,0
1752471464,1.486,1.615,0
1752471464,1.439,1.646,0
1752471464,1.512,1.754,0
1752471464,1.401,1.654,0
1752471464,1.517,1.631,0
1752471464,1.409,1.7,0
1752471464,1.475,1.722,0
1752471464,1.433,1.623,0
1752471464,1.472,1.75,0
1752471464,1.333,1.554,0
1752471464,1.433,1.708,0
1752471464,1.496,1.6,0
1752471464,1.409,1.787,0
1752471464,1.521,1.66,0
1752471464,1.438,1.658,0
1752471464,1.446,1.684,0
1752471464,1.458,1.636,0
1752471464,1.513,1.791,0
1752471464,1.376,1.6,0
1752471464,1.482,1.723,0
1752471464,1.423,1.579,0
1752471464,1.445,1.693,0
1752471464,1.465,1.582,0
1752471464,1.468,1.693,0
1752471464,1.56,1.652,0
1752471464,1.447,1.679,0
1752471464,1.479,1.78,0
1752471464,1.441,1.687,0
1752471464,1.502,1.782,0
1752471464,1.436,1.563,0
1752471464,1.492,1.808,0
1752471464,1.443,1.571,0
1752471464,1.41,1.734,0
1752471464,1.41,1.588,0
1752471464,1.433,1.727,0
1752471464,1.467,1.635,0
1752471464,1.424,1.59,0
1752471464,1.506,1.825,0
1752471464,1.444,1.629,0
1752471464,1.51,1.742,0
1752471464,1.429,1.617,0
1752471464,1.468,1.751,0
1752471464,1.421,1.519,0
