timestamp,v1,v2,label
1752550043.3855011,1.547251,1.652845,0
1752550043.3884923,1.548862,1.614122,0
1752550043.38949,1.422321,1.62943,0
1752550043.38949,1.327251,1.685878,0
1752550043.38949,1.397345,1.703603,0
1752550043.3904877,1.477963,1.699574,0
1752550043.3904877,1.530332,1.673793,0
1752550043.3904877,1.576255,1.628624,0
1752550043.3904877,1.513413,1.60526,0
1752550043.3924816,1.36834,1.652039,0
1752550043.405448,1.318389,1.710854,0
1752550043.4094365,1.448958,1.704408,0
1752550043.4164164,1.52872,1.67621,0
1752550043.4184127,1.550474,1.640709,0
1752550043.4253953,1.548862,1.608482,0
1752550043.428896,1.426349,1.627819,0
1752550043.430891,1.32564,1.687489,0
1752550043.4328854,1.398956,1.709242,0
1752550043.433883,1.482797,1.701991,0
1752550043.433883,1.532749,1.675404,0
1752550043.433883,1.57545,1.627013,0
1752550043.433883,1.508579,1.618151,0
1752550043.43488,1.370758,1.658485,0
1752550043.43488,1.316777,1.713271,0
1752550043.4478457,1.427961,1.711659,0
1752550043.4508376,1.50455,1.689906,0
1752550043.458816,1.541611,1.668153,0
1752550043.4677918,1.573033,1.619762,0
1752550043.4707823,1.466683,1.618151,0
1752550043.473776,1.343365,1.672987,0
1752550043.475771,1.357867,1.711659,0
1752550043.4767683,1.461044,1.706825,0
1752550043.4767683,1.531138,1.686683,0
1752550043.4767683,1.549668,1.652845,0
1752550043.4767683,1.550474,1.610094,0
1752550043.4777648,1.421515,1.63507,0
1752550043.4777648,1.315166,1.693935,0
1752550043.4777648,1.399762,1.711659,0
1752550043.489733,1.48038,1.685878,0
1752550043.4907308,1.541611,1.66493,0
1752550043.4937227,1.574644,1.627819,0
1752550043.5026987,1.502939,1.613317,0
1752550043.50968,1.370758,1.653651,0
1752550043.511675,1.32,1.715688,0
1752550043.515664,1.425544,1.710854,0
1752550043.518656,1.509384,1.70038,0
1752550043.519653,1.542417,1.678627,0
1752550043.519653,1.574644,1.628624,0
1752550043.5206504,1.457821,1.626207,0
1752550043.5206504,1.337725,1.686683,0
1752550043.5206504,1.37398,1.716494,0
1752550043.5206504,1.460238,1.708437,0
1752550043.5216475,1.526303,1.683461,0
1752550043.5351243,1.556113,1.646349,0
1752550043.5441,1.544028,1.610094,0
1752550043.5470939,1.408624,1.638293,0
1752550043.555071,1.329668,1.689906,0
1752550043.5580626,1.402985,1.701991,0
1752550043.5620518,1.477157,1.693129,0
1752550043.5630493,1.541611,1.655262,0
1752550043.5630493,1.56981,1.620568,0
1752550043.5630493,1.498105,1.608482,0
1752550043.5640466,1.370758,1.652039,0
1752550043.5640466,1.321611,1.70038,0
1752550043.5640466,1.4336,1.701991,0
1752550043.5650444,1.51019,1.672987,0
1752550043.5650444,1.529526,1.645544,0
1752550043.5780094,1.571421,1.602037,0
1752550043.5809994,1.457015,1.606871,0
1752550043.5899773,1.341753,1.661707,0
1752550043.5979562,1.371563,1.702797,0
1752550043.5999506,1.461849,1.702797,0
1752550043.6039398,1.526303,1.686683,0
1752550043.605935,1.553697,1.650428,0
1752550043.605935,1.540806,1.615734,0
1752550043.605935,1.402985,1.645544,0
1752550043.605935,1.322417,1.693129,0
1752550043.606932,1.40379,1.709242,0
1752550043.606932,1.490048,1.690712,0
1752550043.606932,1.535972,1.661707,0
1752550043.606932,1.571421,1.612511,0
1752550043.6089249,1.499716,1.606066,0
1752550043.6208947,1.354644,1.644738,0
1752550043.6238863,1.323223,1.70602,0
1752550043.6318655,1.440046,1.703603,0
1752550043.6398437,1.515024,1.685878,0
1752550043.6408412,1.539194,1.65929,0
1752550043.6438332,1.570616,1.612511,0
1752550043.6468253,1.455404,1.618151,0
1752550043.6478226,1.338531,1.67621,0
1752550043.6478226,1.378009,1.711659,0
1752550043.64882,1.463461,1.709242,0
1752550043.64882,1.52872,1.678627,0
1752550043.64882,1.55853,1.643932,0
1752550043.64882,1.540806,1.612511,0
1752550043.6508143,1.402985,1.640709,0
1752550043.6647775,1.316777,1.707631,0
1752550043.6677697,1.440046,1.715688,0
1752550043.675748,1.51019,1.693129,0
1752550043.6837263,1.543223,1.665736,0
1752550043.6847227,1.561753,1.626207,0
1752550043.6877155,1.445736,1.633458,0
1752550043.6917048,1.328057,1.677015,0
1752550043.6917048,1.37962,1.712465,0
1752550043.6917048,1.467489,1.698769,0
1752550043.6917048,1.531943,1.678627,0
1752550043.6927025,1.557725,1.643932,0
1752550043.6927025,1.538389,1.614928,0
1752550043.6927025,1.398956,1.647155,0
1752550043.6936996,1.324028,1.705214,0
1752550043.7066653,1.411847,1.714882,0
1752550043.7086596,1.488437,1.698769,0
1752550043.7166386,1.535972,1.667347,0
1752550043.7256148,1.573838,1.621373,0
1752550043.7256148,1.502133,1.603648,0
1752550043.7296035,1.360284,1.652039,0
1752550043.732596,1.328057,1.705214,0
1752550043.7335927,1.434406,1.698769,0
1752550043.7335927,1.519052,1.679432,0
1752550043.7335927,1.542417,1.652039,0
1752550043.7345903,1.562559,1.610899,0
1752550043.7345903,1.448153,1.622985,0
1752550043.7345903,1.336113,1.678627,0
1752550043.7365847,1.386065,1.708437,0
1752550043.748553,1.468295,1.697963,0
1752550043.757529,1.527915,1.677015,0
1752550043.7595236,1.55853,1.639904,0
1752550043.7675025,1.539194,1.616539,0
1752550043.7684984,1.395734,1.647961,0
1752550043.7714906,1.317583,1.711659,0
1752550043.7734845,1.415875,1.709242,0
1752550043.7754817,1.492465,1.689906,0
1752550043.7754817,1.537583,1.663319,0
1752550043.7754817,1.577061,1.618151,0
1752550043.7754817,1.488437,1.618151,0
1752550043.776477,1.356255,1.663319,0
1752550043.776477,1.332085,1.702797,0
1752550043.7784717,1.4336,1.701991,0
1752550043.7904408,1.519858,1.681044,0
1752550043.7984223,1.544028,1.651234,0
1752550043.801412,1.557725,1.614122,0
1752550043.802409,1.451376,1.618151,0
1752550043.80939,1.332085,1.678627,0
1752550043.8123822,1.384454,1.708437,0
1752550043.815375,1.471517,1.701991,0
1752550043.817369,1.527915,1.678627,0
1752550043.817369,1.56417,1.637487,0
1752550043.8183663,1.53436,1.612511,0
1752550043.8183663,1.386065,1.652039,0
1752550043.8183663,1.319194,1.701991,0
1752550043.8183663,1.416681,1.705214,0
1752550043.8203607,1.495688,1.693129,0
1752550043.8323293,1.533555,1.669764,0
1752550043.8353202,1.577867,1.622985,0
1752550043.8423016,1.48602,1.618151,0
1752550043.845295,1.356255,1.66493,0
1752550043.851278,1.344976,1.709242,0
1752550043.8552668,1.442463,1.717299,0
1752550043.8582582,1.523081,1.682655,0
1752550043.8592558,1.539194,1.652845,0
1752550043.8592558,1.561753,1.615734,0
1752550043.8602521,1.437629,1.631041,0
1752550043.8602521,1.328057,1.680238,0
1752550043.8602521,1.386871,1.70038,0
1752550043.8602521,1.473935,1.695546,0
1752550043.8622475,1.53436,1.672181,0
1752550043.8752146,1.559336,1.63507,0
1752550043.8831925,1.531138,1.610094,0
1752550043.8861847,1.382843,1.652039,0
1752550043.8941631,1.315166,1.708437,0
1752550043.8961582,1.422321,1.718105,0
1752550043.898152,1.493271,1.695546,0
1752550043.9021423,1.53436,1.662513,0
1752550043.9021423,1.573838,1.613317,0
1752550043.9021423,1.48038,1.613317,0
1752550043.9021423,1.35545,1.656873,0
1752550043.9021423,1.344976,1.710048,0
1752550043.903139,1.448153,1.703603,0
1752550043.903139,1.522275,1.681044,0
1752550043.9041364,1.542417,1.655262,0
1752550043.917102,1.557725,1.625402,0
1752550043.925081,1.397345,1.652039,0
1752550043.9280727,1.318389,1.716494,0
1752550043.9360511,1.421515,1.713271,0
1752550043.9390433,1.494076,1.695546,0
1752550043.9420354,1.535972,1.664124,0
1752550043.9440303,1.569004,1.615734,0
1752550043.9440303,1.48038,1.603648,0
1752550043.9440303,1.354644,1.65929,0
1752550043.9440303,1.351421,1.708437,0
1752550043.9450278,1.451376,1.703603,0
1752550043.9450278,1.523886,1.683461,0
1752550043.9450278,1.542417,1.647961,0
1752550043.9470217,1.554502,1.606066,0
1752550043.9589899,1.437629,1.62943,0
1752550043.9669688,1.32564,1.677821,0
1752550043.9699607,1.389288,1.708437,0
1752550043.9779375,1.477963,1.706825,0
1752550043.9779375,1.537583,1.680238,0
1752550043.9809296,1.567393,1.635875,0
1752550043.9839232,1.513413,1.593175,0
1752550043.9859185,1.376397,1.63507,0
1752550043.9859185,1.317583,1.701991,0
1752550043.9869153,1.424738,1.705214,0
1752550043.9869153,1.503745,1.692323,0
1752550043.9869153,1.544028,1.663319,0
1752550043.9869153,1.573838,1.616539,0
1752550043.9889095,1.477157,1.610094,0
1752550044.0028722,1.350616,1.672987,0
1752550044.0108514,1.354644,1.722939,0
1752550044.0138433,1.45057,1.711659,0
1752550044.0228183,1.520664,1.689906,0
1752550044.0238166,1.548057,1.656873,0
1752550044.0278063,1.552085,1.609288,0
1752550044.030799,1.440046,1.627013,0
1752550044.0317984,1.328057,1.692323,0
1752550044.0317984,1.395734,1.721327,0
1752550044.0317984,1.473129,1.704408,0
1752550044.0317984,1.52872,1.67057,0
1752550044.0327923,1.56417,1.628624,0
1752550044.0327923,1.523081,1.602037,0
1752550044.0327923,1.37398,1.639098,0
1752550044.0337896,1.319194,1.706825,0
1752550044.0467548,1.42071,1.710854,0
1752550044.0497468,1.503745,1.688295,0
1752550044.0567284,1.539194,1.660902,0
1752550044.0597208,1.571421,1.618956,0
1752550044.0667021,1.476351,1.614122,0
1752550044.0706909,1.348199,1.665736,0
1752550044.0736833,1.352227,1.705214,0
1752550044.0736833,1.452987,1.704408,0
1752550044.0746806,1.52872,1.669764,0
1752550044.0746806,1.543223,1.640709,0
1752550044.0746806,1.552891,1.600426,0
1752550044.0746806,1.425544,1.628624,0
1752550044.0746806,1.328057,1.692323,0
1752550044.075678,1.397345,1.710048,0
1752550044.0896404,1.479574,1.697157,0
1752550044.0976193,1.53436,1.677015,0
1752550044.099614,1.57545,1.638293,0
1752550044.1075923,1.519052,1.609288,0
1752550044.1105845,1.365924,1.657679,0
1752550044.1135767,1.323223,1.712465,0
1752550044.115572,1.422321,1.710854,0
1752550044.1165688,1.498105,1.696352,0
1752550044.1165688,1.538389,1.653651,0
1752550044.1165688,1.573033,1.616539,0
1752550044.1165688,1.479574,1.609288,0
1752550044.1175654,1.345782,1.666541,0
1752550044.1175654,1.356255,1.702797,0
1752550044.1185632,1.458627,1.689906,0
1752550044.1305313,1.525498,1.667347,0
1752550044.1335232,1.548862,1.643932,0
1752550044.1405046,1.548057,1.611705,0
1752550044.1434968,1.429572,1.626207,0
1752550044.150478,1.323223,1.689906,0
1752550044.1524725,1.398956,1.711659,0
1752550044.1554651,1.482797,1.70602,0
1752550044.1574602,1.533555,1.67621,0
1752550044.1574602,1.570616,1.634264,0
1752550044.1574602,1.511801,1.619762,0
1752550044.1574602,1.36834,1.654456,0
1752550044.1574602,1.311943,1.701186,0
1752550044.158456,1.430378,1.696352,0
1752550044.1604512,1.506967,1.681044,0
1752550044.1734164,1.540806,1.657679,0
1752550044.1803958,1.557725,1.604454,0
1752550044.1823926,1.423127,1.626207,0
1752550044.1903708,1.323223,1.688295,0
1752550044.1913679,1.402179,1.708437,0
1752550044.193363,1.479574,1.698769,0
1752550044.196355,1.535166,1.669764,0
1752550044.1983497,1.571421,1.627819,0
1752550044.1983497,1.513413,1.607677,0
1752550044.199347,1.369146,1.652845,0
1752550044.199347,1.319194,1.713271,0
1752550044.199347,1.427961,1.716494,0
1752550044.2003446,1.506162,1.687489,0
1752550044.2133098,1.541611,1.660902,0
1752550044.216302,1.573033,1.615734,0
1752550044.2242804,1.465878,1.616539,0
1752550044.2322593,1.344976,1.680238,0
1752550044.2342536,1.36834,1.714882,0
1752550044.2362483,1.454598,1.713271,0
1752550044.2392402,1.518247,1.685878,0
1752550044.2402375,1.548057,1.650428,0
1752550044.2402375,1.548862,1.606066,0
1752550044.2402375,1.414264,1.62943,0
1752550044.2412348,1.324028,1.685878,0
1752550044.2412348,1.404596,1.710854,0
1752550044.2412348,1.484408,1.70602,0
1752550044.2422323,1.530332,1.674598,0
1752550044.2542002,1.571421,1.626207,0
1752550044.262179,1.51019,1.613317,0
1752550044.2661684,1.369952,1.654456,0
1752550044.2731495,1.315971,1.715688,0
1752550044.2761416,1.432795,1.711659,0
1752550044.2791336,1.513413,1.690712,0
1752550044.2801309,1.541611,1.660902,0
1752550044.2801309,1.573033,1.614928,0
1752550044.2801309,1.463461,1.614122,0
1752550044.2801309,1.340948,1.665736,0
1752550044.281128,1.37398,1.701991,0
1752550044.281128,1.458627,1.690712,0
1752550044.281128,1.527109,1.673793,0
1752550044.2841194,1.555308,1.635875,0
1752550044.2960882,1.548057,1.602037,0
1752550044.2980833,1.411041,1.633458,0
1752550044.3060615,1.324028,1.693935,0
1752550044.3140397,1.407819,1.714882,0
1752550044.3160355,1.483603,1.710854,0
1752550044.3200243,1.532749,1.674598,0
1752550044.321021,1.577867,1.635875,0
1752550044.322019,1.498105,1.615734,0
1752550044.322019,1.365118,1.664124,0
1752550044.322019,1.324834,1.70038,0
1752550044.322019,1.437629,1.70602,0
1752550044.323016,1.517441,1.686683,0
1752550044.323016,1.540806,1.661707,0
1752550044.3369787,1.568199,1.610094,0
1752550044.3389726,1.457821,1.620568,0
1752550044.3469527,1.338531,1.671376,0
1752550044.3509405,1.37398,1.705214,0
1752550044.356925,1.463461,1.70038,0
1752550044.3599174,1.526303,1.674598,0
1752550044.3629098,1.555308,1.647155,0
1752550044.3639078,1.543223,1.614122,0
1752550044.3639078,1.408624,1.642321,0
1752550044.3639078,1.319194,1.697963,0
1752550044.3639078,1.405402,1.706825,0
1752550044.3649042,1.48602,1.70038,0
1752550044.3649042,1.535166,1.673793,0
1752550044.3649042,1.573033,1.632653,0
1752550044.3778691,1.502939,1.614122,0
1752550044.3808615,1.366729,1.660096,0
1752550044.387843,1.32,1.713271,0
1752550044.3898373,1.440851,1.706825,0
1752550044.3968186,1.51583,1.680238,0
1752550044.400808,1.535972,1.657679,0
1752550044.4028027,1.570616,1.612511,0
1752550044.4038,1.457015,1.618956,0
1752550044.4038,1.335308,1.686683,0
1752550044.404798,1.374786,1.709242,0
1752550044.404798,1.464266,1.703603,0
1752550044.404798,1.531138,1.67057,0
1752550044.404798,1.561753,1.634264,0
1752550044.4067917,1.535972,1.610094,0
1752550044.4190087,1.400568,1.639098,0
1752550044.4210033,1.32,1.696352,0
1752550044.4289818,1.40943,1.708437,0
1752550044.4319742,1.487631,1.698769,0
1752550044.4379573,1.54564,1.658485,0
1752550044.440949,1.560142,1.612511,0
1752550044.4439793,1.452181,1.635875,0
1752550044.4449394,1.337725,1.683461,0
1752550044.4449394,1.37398,1.706825,0
1752550044.4449394,1.465878,1.690712,0
1752550044.4459367,1.531138,1.67057,0
1752550044.4459367,1.560142,1.639904,0
1752550044.446933,1.538389,1.611705,0
1752550044.4598987,1.396539,1.639098,0
1752550044.4628904,1.321611,1.695546,0
1752550044.4708695,1.408624,1.710048,0
1752550044.4788475,1.487631,1.693129,0
1752550044.4808433,1.535972,1.666541,0
1752550044.483836,1.576255,1.624596,0
1752550044.4868264,1.491659,1.614928,0
1752550044.4868264,1.358672,1.662513,0
1752550044.4878237,1.330474,1.711659,0
1752550044.4878237,1.440851,1.703603,0
1752550044.4878237,1.516635,1.689906,0
1752550044.4878237,1.539194,1.661707,0
1752550044.488821,1.559336,1.607677,0
1752550044.488821,1.451376,1.618151,0
1752550044.5027838,1.336113,1.672987,0
1752550044.5107615,1.384454,1.709242,0
1752550044.5137541,1.465072,1.698769,0
1752550044.5217328,1.531138,1.656873,0
1752550044.5247257,1.554502,1.637487,0
1752550044.5267198,1.52872,1.613317,0
1752550044.5297117,1.398956,1.642321,0
1752550044.5297117,1.319194,1.70038,0
1752550044.5297117,1.410236,1.708437,0
1752550044.5307097,1.489242,1.683461,0
1752550044.5307097,1.538389,1.655262,0
1752550044.5307097,1.574644,1.616539,0
1752550044.5307097,1.490854,1.609288,0
1752550044.5317068,1.360284,1.663319,0
1752550044.545182,1.334502,1.712465,0
1752550044.547177,1.44493,1.710048,0
1752550044.5561519,1.518247,1.697157,0
1752550044.56413,1.543223,1.660096,0
1752550044.5651278,1.563365,1.603648,0
1752550044.569118,1.447347,1.619762,0
1752550044.572109,1.332085,1.6891,0
1752550044.573107,1.37962,1.713271,0
1752550044.573107,1.461849,1.698769,0
1752550044.574104,1.526303,1.671376,0
1752550044.574104,1.566587,1.639098,0
1752550044.574104,1.532749,1.606871,0
1752550044.574104,1.388482,1.646349,0
1752550044.575102,1.317583,1.704408,0
1752550044.5760982,1.415875,1.712465,0
1752550044.5890641,1.495688,1.692323,0
1752550044.5920556,1.539194,1.668153,0
1752550044.6000342,1.570616,1.622179,0
1752550044.6020296,1.48602,1.614122,0
1752550044.6090107,1.357867,1.657679,0
1752550044.6120026,1.342559,1.714076,0
1752550044.614997,1.452181,1.706825,0
1752550044.6169899,1.515024,1.687489,0
1752550044.6169899,1.540806,1.658485,0
1752550044.6169899,1.557725,1.624596,0
1752550044.6169899,1.442463,1.631041,0
1752550044.6179862,1.332891,1.690712,0
1752550044.6179862,1.388482,1.70602,0
1752550044.6179862,1.471517,1.693935,0
1752550044.6209795,1.535972,1.674598,0
1752550044.6319509,1.564976,1.638293,0
1752550044.6349463,1.531138,1.607677,0
1752550044.642925,1.383648,1.645544,0
1752550044.6459165,1.316777,1.701991,0
1752550044.6528978,1.419904,1.713271,0
1752550044.6558902,1.494076,1.697963,0
1752550044.658882,1.539194,1.667347,0
1752550044.659879,1.576255,1.616539,0
1752550044.659879,1.482797,1.614122,0
1752550044.659879,1.350616,1.660902,0
1752550044.6608768,1.345782,1.701991,0
1752550044.6608768,1.446542,1.703603,0
1752550044.6608768,1.522275,1.679432,0
1752550044.6638696,1.549668,1.643932,0
1752550044.6663404,1.543223,1.607677,0
1752550044.6694508,1.440046,1.627819,0
1752550044.6724436,1.332085,1.681044,0
1752550044.6754346,1.384454,1.708437,0
1752550044.6794245,1.498105,1.692323,0
1752550044.6913924,1.541611,1.669764,0
1752550044.6933873,1.573033,1.627013,0
1752550044.7013664,1.482797,1.622179,0
1752550044.70735,1.354644,1.674598,0
1752550044.711339,1.346587,1.716494,0
1752550044.7143319,1.45057,1.709242,0
1752550044.7173233,1.523886,1.695546,0
1752550044.7183208,1.544834,1.671376,0
1752550044.719318,1.549668,1.615734,0
1752550044.719318,1.431183,1.628624,0
1752550044.719318,1.328057,1.685072,0
1752550044.719318,1.388482,1.709242,0
1752550044.720315,1.473935,1.691518,0
1752550044.7213125,1.535166,1.65929,0
1752550044.7243054,1.568199,1.626207,0
1752550044.7352386,1.521469,1.602037,0
1752550044.7432168,1.374786,1.644738,0
1752550044.7452118,1.319194,1.710048,0
1752550044.748211,1.423127,1.704408,0
1752550044.755185,1.506162,1.6891,0
1752550044.757212,1.539194,1.664124,0
1752550044.7602053,1.577061,1.616539,0
1752550044.7621663,1.479574,1.615734,0
1752550044.763198,1.349004,1.67621,0
1752550044.763198,1.352227,1.719716,0
1752550044.763198,1.448153,1.715688,0
1752550044.763198,1.523081,1.702797,0
1752550044.7641602,1.552085,1.653651,0
1752550044.7661576,1.555308,1.611705,0
1752550044.7781556,1.426349,1.632653,0
1752550044.7801497,1.32564,1.691518,0
1752550044.7880967,1.394122,1.709242,0
1752550044.790091,1.47474,1.697157,0
1752550044.7970722,1.527915,1.665736,0
1752550044.800065,1.566587,1.631847,0
1752550044.802059,1.525498,1.60526,0
1752550044.8040538,1.371563,1.650428,0
1752550044.806049,1.319194,1.702797,0
1752550044.806049,1.421515,1.710048,0
1752550044.806049,1.503745,1.686683,0
1752550044.806049,1.541611,1.655262,0
1752550044.807046,1.57545,1.610899,0
1752550044.8080432,1.469906,1.618151,0
1752550044.821009,1.352227,1.665736,0
1752550044.8240008,1.357061,1.712465,0
1752550044.8319807,1.447347,1.718105,0
1752550044.8399575,1.521469,1.687489,0
1752550044.8429499,1.55128,1.650428,0
1752550044.845942,1.552085,1.613317,0
1752550044.8479376,1.431989,1.630236,0
1752550044.8479376,1.322417,1.696352,0
1752550044.8479376,1.394928,1.713271,0
1752550044.8489351,1.484408,1.696352,0
1752550044.8489351,1.529526,1.674598,0
1752550044.8489351,1.563365,1.627819,0
1752550044.8489351,1.523081,1.602037,0
1752550044.849932,1.366729,1.644738,0
1752550044.862897,1.318389,1.704408,0
1752550044.8648956,1.425544,1.706825,0
1752550044.8719046,1.502133,1.691518,0
1752550044.8739219,1.541611,1.661707,0
1752550044.8818464,1.577867,1.618151,0
1752550044.8838415,1.47474,1.618151,0
1752550044.8878295,1.337725,1.667347,0
1752550044.8898246,1.36834,1.702797,0
1752550044.8898246,1.451376,1.698769,0
1752550044.8898246,1.522275,1.683461,0
1752550044.8908222,1.548862,1.646349,0
1752550044.8908222,1.550474,1.619762,0
1752550044.8908222,1.424738,1.633458,0
1752550044.891819,1.328057,1.696352,0
1752550044.9047852,1.397345,1.719716,0
1752550044.9127629,1.478769,1.703603,0
1752550044.9157553,1.533555,1.668153,0
1752550044.9207416,1.571421,1.618151,0
1752550044.9247324,1.512607,1.609288,0
1752550044.927723,1.371563,1.642321,0
1752550044.931713,1.323223,1.701991,0
1752550044.931713,1.419904,1.721327,0
1752550044.931713,1.499716,1.698769,0
1752550044.9327106,1.53436,1.664124,0
1752550044.9327106,1.576255,1.610094,0
1752550044.9327106,1.467489,1.607677,0
1752550044.9327106,1.343365,1.671376,0
1752550044.934704,1.392511,1.715688,0
1752550044.9466724,1.487631,1.693935,0
1752550044.9556487,1.535166,1.666541,0
1752550044.95864,1.570616,1.62379,0
1752550044.9656236,1.51019,1.606871,0
1752550044.9676163,1.370758,1.656873,0
1752550044.9706087,1.324028,1.701991,0
1752550044.9726028,1.427961,1.70038,0
1752550044.9736001,1.502939,1.691518,0
1752550044.9736001,1.542417,1.661707,0
1752550044.9736001,1.573033,1.611705,0
1752550044.9736001,1.465878,1.618151,0
1752550044.9736001,1.343365,1.674598,0
1752550044.9745977,1.357867,1.710048,0
1752550044.987563,1.461849,1.704408,0
1752550044.9905548,1.529526,1.681044,0
1752550044.997538,1.544028,1.652039,0
1752550045.0045178,1.553697,1.606871,0
1752550045.0075097,1.417487,1.630236,0
1752550045.009504,1.321611,1.693935,0
1752550045.0124962,1.405402,1.70602,0
1752550045.0134935,1.482797,1.693935,0
1752550045.0134935,1.535166,1.672181,0
1752550045.0144918,1.571421,1.624596,0
1752550045.0144918,1.502133,1.601231,0
1752550045.0144918,1.369952,1.655262,0
1752550045.0144918,1.318389,1.725356,0
1752550045.016486,1.431989,1.708437,0
1752550045.02948,1.509384,1.690712,0
1752550045.0314481,1.542417,1.660902,0
1752550045.0385494,1.573838,1.619762,0
1752550045.0415416,1.461044,1.622179,0
1752550045.047527,1.340948,1.677015,0
1752550045.0505183,1.371563,1.70602,0
1752550045.0525124,1.463461,1.705214,0
1752550045.0555048,1.523886,1.685072,0
1752550045.0555048,1.55128,1.647155,0
1752550045.0555048,1.544028,1.606066,0
1752550045.0565312,1.40943,1.635875,0
1752550045.0565312,1.322417,1.697963,0
1752550045.0565312,1.404596,1.711659,0
1752550045.0584965,1.487631,1.699574,0
1752550045.0704646,1.53436,1.66493,0
1752550045.077446,1.573838,1.628624,0
1752550045.0794404,1.505356,1.612511,0
1752550045.0834298,1.365118,1.652039,0
1752550045.089414,1.324834,1.70038,0
1752550045.0924385,1.432795,1.702797,0
1752550045.095432,1.515024,1.682655,0
1752550045.0964236,1.541611,1.646349,0
1752550045.0964236,1.56981,1.601231,0
1752550045.0964236,1.457015,1.618956,0
1752550045.0973918,1.343365,1.677821,0
1752550045.0973918,1.374786,1.710854,0
1752550045.0973918,1.461849,1.710048,0
1752550045.1093817,1.523081,1.687489,0
1752550045.1133816,1.556113,1.638293,0
1752550045.120331,1.544834,1.59962,0
1752550045.1223257,1.40943,1.633458,0
1752550045.1293068,1.317583,1.699574,0
1752550045.131305,1.414264,1.716494,0
1752550045.1342938,1.485214,1.698769,0
1752550045.136553,1.536777,1.67057,0
1752550045.1375499,1.567393,1.622179,0
1752550045.1375499,1.490048,1.600426,0
1752550045.1375499,1.365118,1.653651,0
1752550045.1375499,1.331279,1.711659,0
1752550045.1375499,1.438434,1.706825,0
1752550045.1395452,1.513413,1.690712,0
1752550045.1515129,1.541611,1.66493,0
1752550045.1545048,1.567393,1.615734,0
1752550045.1614861,1.453793,1.620568,0
1752550045.1684673,1.337725,1.67621,0
1752550045.170462,1.373175,1.716494,0
1752550045.1724567,1.464266,1.714882,0
1752550045.175449,1.523886,1.679432,0
1752550045.1774433,1.554502,1.645544,0
1752550045.1774433,1.541611,1.618956,0
1752550045.178441,1.402985,1.650428,0
1752550045.178441,1.319194,1.704408,0
1752550045.178441,1.41507,1.718105,0
1752550045.178441,1.490854,1.695546,0
1752550045.181434,1.537583,1.668153,0
1752550045.191406,1.574644,1.619762,0
1752550045.1944249,1.498911,1.602037,0
1752550045.20241,1.340948,1.666541,0
1752550045.209391,1.37962,1.705214,0
1752550045.210389,1.468295,1.698769,0
1752550045.2123623,1.530332,1.667347,0
1752550045.2173376,1.559336,1.640709,0
1752550045.2173376,1.531138,1.613317,0
1752550045.2183337,1.392511,1.639904,0
1752550045.2183337,1.322417,1.692323,0
1752550045.2183337,1.413458,1.702797,0
1752550045.2183337,1.48602,1.699574,0
1752550045.2213259,1.539194,1.67621,0
1752550045.2322974,1.579478,1.622985,0
1752550045.2402754,1.489242,1.612511,0
1752550045.2422698,1.360284,1.664124,0
1752550045.2442641,1.332891,1.712465,0
1752550045.250249,1.443269,1.712465,0
1752550045.2532403,1.519052,1.685878,0
1752550045.2552366,1.535166,1.662513,0
1752550045.2582538,1.567393,1.615734,0
1752550045.2582538,1.448958,1.625402,0
1752550045.2582538,1.330474,1.680238,0
1752550045.2582538,1.381231,1.713271,0
1752550045.2582538,1.470712,1.70038,0
1752550045.2602532,1.523886,1.669764,0
1752550045.2721896,1.560142,1.642321,0
1752550045.275181,1.536777,1.613317,0
1752550045.2831616,1.394122,1.640709,0
1752550045.2911394,1.321611,1.690712,0
1752550045.2921364,1.406207,1.703603,0
1752550045.2951288,1.493271,1.688295,0
1752550045.2981217,1.540806,1.660902,0
1752550045.2981217,1.576255,1.621373,0
1752550045.2991197,1.490854,1.611705,0
1752550045.2991197,1.361089,1.657679,0
1752550045.2991197,1.338531,1.704408,0
1752550045.2991197,1.446542,1.70038,0
1752550045.3001165,1.517441,1.680238,0
1752550045.3021102,1.537583,1.657679,0
1752550045.3130803,1.560142,1.618956,0
1752550045.3150778,1.446542,1.620568,0
1752550045.3230536,1.333696,1.688295,0
1752550045.331034,1.378814,1.731801,0
1752550045.3330283,1.477157,1.712465,0
1752550045.3360195,1.522275,1.669764,0
1752550045.3380136,1.557725,1.621373,0
1752550045.339011,1.52872,1.598814,0
1752550045.339011,1.386871,1.638293,0
1752550045.339011,1.32,1.698769,0
1752550045.339011,1.418293,1.710048,0
1752550045.3400083,1.497299,1.690712,0
1752550045.341006,1.540806,1.660902,0
1752550045.3529735,1.576255,1.612511,0
1752550045.355966,1.484408,1.611705,0
1752550045.3629787,1.353838,1.666541,0
1752550045.3659387,1.343365,1.71891,0
1752550045.3719566,1.44493,1.707631,0
1752550045.374926,1.520664,1.681044,0
1752550045.3789427,1.547251,1.647961,0
1752550045.3789427,1.557725,1.613317,0
1752550045.3789427,1.446542,1.63507,0
1752550045.3789427,1.316777,1.690712,0
1752550045.379933,1.383648,1.710854,0
1752550045.379933,1.47474,1.695546,0
1752550045.379933,1.53436,1.678627,0
1752550045.3928988,1.563365,1.638293,0
1752550045.3958907,1.530332,1.606066,0
1752550045.4028718,1.383648,1.652039,0
1752550045.408857,1.315166,1.701991,0
