timestamp,v1,v2,label
1752551080,1.498911,1.721327,2
1752551080,1.500522,1.736635,2
1752551080,1.470712,1.716494,2
1752551080,1.498911,1.682655,2
1752551080,1.490048,1.652845,2
1752551080,1.497299,1.63507,2
1752551080,1.532749,1.618956,2
1752551080,1.554502,1.612511,2
1752551080,1.52872,1.618956,2
1752551080,1.502133,1.626207,2
1752551080,1.486825,1.632653,2
1752551080,1.464266,1.642321,2
1752551080,1.43924,1.644738,2
1752551080,1.410236,1.657679,2
1752551080,1.445736,1.705214,2
1752551080,1.461849,1.761611,2
1752551080,1.446542,1.818009,2
1752551080,1.448958,1.863177,2
1752551080,1.421515,1.86076,2
1752551080,1.413458,1.789004,2
1752551080,1.402985,1.685878,2
1752551080,1.434406,1.621373,2
1752551080,1.457821,1.55853,2
1752551080,1.434406,1.500522,2
1752551080,1.4336,1.519858,2
1752551080,1.440851,1.587535,2
1752551080,1.490048,1.660902,2
1752551080,1.568199,1.677015,2
1752551080,1.552085,1.637487,2
1752551080,1.499716,1.621373,2
1752551080,1.468295,1.614928,2
1752551080,1.463461,1.596397,2
1752551080,1.470712,1.633458,2
1752551080,1.441657,1.708437,2
1752551080,1.44493,1.747109,2
1752551080,1.437629,1.685878,2
1752551080,1.428766,1.639098,2
1752551080,1.446542,1.653651,2
1752551080,1.448958,1.685878,2
1752551080,1.431989,1.761611,2
1752551080,1.421515,1.830899,2
1752551080,1.42071,1.773696,2
1752551080,1.437629,1.709242,2
1752551080,1.45057,1.702797,2
1752551080,1.427155,1.672181,2
1752551080,1.431989,1.621373,2
1752551080,1.438434,1.561753,2
1752551080,1.472323,1.586729,2
1752551080,1.51019,1.664124,2
1752551080,1.555308,1.714882,2
1752551080,1.554502,1.71891,2
1752551080,1.523886,1.683461,2
1752551080,1.506162,1.633458,2
1752551080,1.470712,1.578672,2
1752551080,1.411847,1.57545,2
1752551080,1.370758,1.555308,2
1752551080,1.410236,1.527915,2
1752551080,1.446542,1.561753,2
1752551080,1.43924,1.660902,2
1752551080,1.431183,1.756777,2
1752551080,1.432795,1.806729,2
1752551080,1.477157,1.774502,2
1752551080,1.518247,1.693129,2
1752551080,1.485214,1.627013,2
1752551080,1.452181,1.609288,2
1752551080,1.469906,1.644738,2
1752551080,1.48602,1.657679,2
1752551080,1.485214,1.653651,2
1752551080,1.506967,1.673793,2
1752551080,1.509384,1.743886,2
1752551080,1.538389,1.780142,2
1752551080,1.472323,1.725356,2
1752551080,1.412653,1.638293,2
1752551080,1.378009,1.612511,2
1752551080,1.328057,1.610094,2
1752551080,1.292607,1.62943,2
1752551080,1.369952,1.70602,2
1752551080,1.471517,1.740664,2
1752551080,1.541611,1.762417,2
1752551080,1.53436,1.789004,2
1752551080,1.506967,1.767251,2
1752551080,1.493271,1.667347,2
1752551080,1.530332,1.574644,2
1752551080,1.517441,1.572227,2
1752551080,1.468295,1.646349,2
1752551080,1.448958,1.668153,2
1752551080,1.472323,1.695546,2
1752551080,1.467489,1.715688,2
1752551080,1.441657,1.674598,2
1752551080,1.421515,1.556919,2
1752551080,1.410236,1.484408,2
1752551080,1.431183,1.536777,2
1752551080,1.448153,1.626207,2
1752551080,1.455404,1.687489,2
1752551080,1.408624,1.731801,2
1752551080,1.396539,1.73583,2
1752551080,1.441657,1.658485,2
1752551080,1.465072,1.606871,2
1752551080,1.45621,1.596397,2
1752551080,1.427155,1.586729,2
1752551080,1.43924,1.594786,2
1752551080,1.478769,1.644738,2
1752551080,1.544028,1.701991,2
1752551080,1.53436,1.722939,2
1752551080,1.505356,1.701186,2
1752551080,1.523081,1.737441,2
1752551080,1.531943,1.796255,2
1752551080,1.508579,1.887347,2
1752551080,1.47474,1.942133,2
1752551080,1.440046,1.89621,2
1752551080,1.437629,1.764028,2
1752551080,1.498911,1.600426,2
1752551080,1.468295,1.519858,2
1752551080,1.4336,1.47474,2
1752551080,1.442463,1.463461,2
1752551080,1.396539,1.497299,2
1752551080,1.36834,1.537583,2
1752551080,1.338531,1.549668,2
1752551080,1.32564,1.588341,2
1752551080,1.367535,1.618151,2
1752551080,1.407819,1.639904,2
1752551080,1.544028,1.684266,2
1752551080,1.602843,1.743081,2
1752551080,1.59398,1.767251,2
1752551080,1.510996,1.705214,2
1752551080,1.493271,1.62943,2
1752551080,1.503745,1.687489,2
1752551080,1.472323,1.747109,2
1752551080,1.452181,1.774502,2
1752551080,1.448958,1.726162,2
1752551080,1.477157,1.638293,2
1752551080,1.484408,1.608482,2
1752551080,1.463461,1.610094,2
1752551080,1.414264,1.62943,2
1752551080,1.386871,1.646349,2
1752551080,1.378009,1.660096,2
1752551080,1.394122,1.673793,2
1752551080,1.405402,1.672987,2
1752551080,1.422321,1.658485,2
1752551080,1.477157,1.650428,2
1752551080,1.487631,1.652845,2
1752551080,1.494076,1.660902,2
1752551080,1.508579,1.673793,2
1752551080,1.492465,1.669764,2
1752551080,1.486825,1.692323,2
1752551080,1.495688,1.743081,2
1752551080,1.51583,1.773696,2
1752551080,1.538389,1.78417,2
1752551080,1.506967,1.768057,2
1752551080,1.470712,1.706825,2
1752551080,1.481991,1.63507,2
1752551080,1.446542,1.560948,2
1752551080,1.406207,1.519052,2
1752551080,1.394928,1.535972,2
1752551080,1.398956,1.553697,2
1752551080,1.405402,1.610094,2
1752551080,1.424738,1.697963,2
1752551080,1.448153,1.735024,2
1752551080,1.470712,1.731801,2
1752551080,1.444124,1.705214,2
1752551080,1.434406,1.671376,2
1752551080,1.509384,1.671376,2
1752551080,1.481991,1.718105,2
1752551080,1.47474,1.731801,2
1752551080,1.50455,1.722133,2
1752551080,1.526303,1.701991,2
1752551080,1.517441,1.688295,2
1752551080,1.491659,1.67057,2
1752551080,1.460238,1.673793,2
1752551080,1.512607,1.642321,2
1752551080,1.482797,1.602843,2
1752551080,1.473129,1.600426,2
1752551080,1.42071,1.610899,2
1752551080,1.374786,1.661707,2
1752551080,1.356255,1.714882,2
1752551080,1.353838,1.751137,2
1752551080,1.374786,1.747915,2
1752551080,1.388482,1.729384,2
1752551080,1.458627,1.70602,2
1752551080,1.532749,1.661707,2
1752551080,1.564976,1.652039,2
1752551080,1.544028,1.644738,2
1752551080,1.55128,1.689906,2
1752551080,1.577867,1.679432,2
1752551080,1.486825,1.529526,2
1752551080,1.40379,1.593175,2
1752551080,1.394122,1.652039,2
1752551080,1.402179,1.687489,2
1752551080,1.406207,1.705214,2
1752551080,1.395734,1.647155,2
1752551080,1.393317,1.529526,2
1752551080,1.45621,1.506162,2
1752551080,1.473935,1.56981,2
1752551080,1.461044,1.625402,2
1752551080,1.443269,1.660096,2
1752551080,1.427155,1.677821,2
1752551080,1.440851,1.703603,2
1752551080,1.470712,1.716494,2
1752551080,1.476351,1.730996,2
1752551080,1.48602,1.745498,2
1752551080,1.502939,1.729384,2
1752551080,1.500522,1.70038,2
1752551080,1.519052,1.723745,2
1752551080,1.518247,1.729384,2
1752551080,1.460238,1.695546,2
1752551080,1.436823,1.711659,2
1752551080,1.477157,1.738247,2
1752551080,1.506162,1.737441,2
1752551080,1.512607,1.703603,2
1752551080,1.51019,1.692323,2
1752551080,1.495688,1.673793,2
1752551080,1.446542,1.617345,2
1752551080,1.408624,1.574644,2
1752551080,1.412653,1.556919,2
1752551080,1.418293,1.576255,2
1752551080,1.391705,1.574644,2
1752551080,1.401373,1.606871,2
1752551080,1.416681,1.639098,2
1752551080,1.425544,1.662513,2
1752551080,1.461849,1.6891,2
1752551080,1.495688,1.734218,2
1752551080,1.525498,1.677821,2
1752551080,1.48602,1.618956,2
1752551080,1.4691,1.635875,2
1752551080,1.419098,1.672181,2
1752551080,1.408624,1.689906,2
1752551080,1.490048,1.628624,2
1752551080,1.521469,1.612511,2
1752551080,1.515024,1.678627,2
1752551080,1.478769,1.734218,2
1752551080,1.448153,1.743081,2
1752551080,1.426349,1.767251,2
1752551080,1.390094,1.753554,2
1752551080,1.376397,1.70038,2
1752551080,1.375592,1.610094,2
1752551080,1.465878,1.554502,2
1752551080,1.481991,1.615734,2
1752551080,1.506967,1.682655,2
1752551080,1.501328,1.726162,2
1752551080,1.459432,1.755166,2
1752551080,1.414264,1.750332,2
1752551080,1.406207,1.758389,2
1752551080,1.469906,1.800284,2
1752551080,1.556113,1.812369,2
1752551080,1.620568,1.799478,2
1752551080,1.622179,1.717299,2
1752551080,1.627819,1.563365,2
1752551080,1.589952,1.384454,2
1752551080,1.517441,1.365924,2
1752551080,1.406207,1.493271,2
1752551080,1.286967,1.645544,2
1752551080,1.248295,1.71891,2
1752551080,1.276493,1.693935,2
1752551080,1.329668,1.697963,2
1752551080,1.369146,1.744692,2
1752551080,1.366729,1.744692,2
1752551080,1.405402,1.727773,2
1752551080,1.42071,1.696352,2
1752551080,1.47474,1.666541,2
1752551080,1.519052,1.650428,2
1752551080,1.531943,1.627819,2
1752551080,1.516635,1.657679,2
1752551080,1.538389,1.699574,2
1752551080,1.54564,1.726967,2
1752551080,1.523886,1.718105,2
1752551080,1.518247,1.698769,2
1752551080,1.518247,1.667347,2
1752551080,1.517441,1.650428,2
1752551080,1.51019,1.639904,2
1752551080,1.512607,1.638293,2
1752551080,1.51583,1.639904,2
1752551080,1.512607,1.652039,2
1752551080,1.607677,1.67621,2
1752551080,1.386065,1.805923,2
1752551080,1.310332,1.954218,2
1752551080,1.229714,1.937299,2
1752551080,1.203932,1.71891,2
1752551080,1.31436,1.602843,2
1752551080,1.411041,1.650428,2
1752551080,1.437629,1.693935,2
1752551080,1.404596,1.715688,2
1752551080,1.37962,1.690712,2
1752551080,1.387677,1.652845,2
1752551080,1.508579,1.602037,2
1752551080,1.59962,1.586729,2
1752551080,1.586729,1.585924,2
1752551080,1.550474,1.596397,2
1752551080,1.532749,1.614122,2
1752551080,1.519858,1.624596,2
1752551080,1.512607,1.639098,2
1752551080,1.478769,1.661707,2
1752551080,1.478769,1.692323,2
1752551080,1.482797,1.679432,2
1752551080,1.489242,1.603648,2
1752551080,1.470712,1.609288,2
1752551080,1.434406,1.67057,2
1752551080,1.405402,1.736635,2
1752551080,1.400568,1.763223,2
1752551080,1.416681,1.736635,2
1752551080,1.429572,1.672181,2
1752551080,1.452181,1.614122,2
1752551080,1.461044,1.572227,2
1752551080,1.487631,1.539194,2
1752551080,1.484408,1.626207,2
1752551080,1.503745,1.747915,2
1752551080,1.607677,1.783365,2
1752551080,1.671376,1.72455,2
1752551080,1.643932,1.712465,2
1752551080,1.540806,1.6891,2
1752551080,1.51019,1.573838,2
1752551080,1.419904,1.581089,2
1752551080,1.312749,1.725356,2
1752551080,1.274882,1.72455,2
1752551080,1.263603,1.606871,2
1752551080,1.293413,1.573838,2
1752551080,1.318389,1.607677,2
1752551080,1.295024,1.631041,2
1752551080,1.277299,1.643126,2
1752551080,1.333696,1.653651,2
1752551080,1.41507,1.66493,2
1752551080,1.479574,1.671376,2
1752551080,1.572227,1.706825,2
1752551080,1.616539,1.728579,2
1752551080,1.581895,1.717299,2
1752551080,1.567393,1.708437,2
1752551080,1.577867,1.70602,2
1752551080,1.56981,1.630236,2
1752551080,1.562559,1.548862,2
1752551080,1.535166,1.60526,2
1752551080,1.484408,1.67621,2
1752551080,1.476351,1.731801,2
1752551080,1.460238,1.736635,2
1752551080,1.452987,1.710854,2
1752551080,1.466683,1.706825,2
1752551080,1.427155,1.750332,2
1752551080,1.427961,1.745498,2
1752551080,1.519858,1.624596,2
1752551080,1.55853,1.619762,2
1752551080,1.442463,1.715688,2
1752551080,1.350616,1.70038,2
1752551080,1.300664,1.604454,2
1752551080,1.287773,1.606066,2
1752551080,1.313555,1.619762,2
1752551080,1.42071,1.661707,2
1752551080,1.517441,1.727773,2
1752551080,1.559336,1.763223,2
1752551080,1.559336,1.755166,2
1752551080,1.556919,1.613317,2
1752551080,1.508579,1.550474,2
1752551080,1.48602,1.556919,2
1752551080,1.461044,1.581895,2
1752551080,1.418293,1.595592,2
1752551080,1.373175,1.594786,2
1752551080,1.375592,1.602843,2
1752551080,1.441657,1.610094,2
1752551080,1.464266,1.642321,2
1752551080,1.454598,1.685878,2
1752551080,1.431183,1.684266,2
1752551080,1.454598,1.657679,2
1752551080,1.469906,1.671376,2
1752551080,1.483603,1.683461,2
1752551080,1.509384,1.698769,2
1752551080,1.523081,1.710854,2
1752551080,1.469906,1.730996,2
1752551080,1.476351,1.73583,2
1752551080,1.489242,1.714882,2
1752551080,1.47474,1.683461,2
1752551080,1.48602,1.660096,2
1752551080,1.547251,1.628624,2
1752551080,1.552085,1.612511,2
